Angle,Aire
202.89,35.04426884725873
202.9,34.68987837707212
202.91,34.38513640400391
202.92,34.12995975869551
202.93,33.92776515657922
202.94,33.89757902268198
202.95,33.967993051501416
202.96,34.04071296856192
202.97,34.115469803406484
202.98,34.192249828371516
202.99,34.27105685244174
203.0,34.35245145299261
203.01,34.436797287196825
203.02,34.52360310813189
203.03,34.61259266617103
203.04,34.70378476991323
203.05,34.79721717738712
203.06,34.89309996512662
203.07,34.99234805976495
203.08,35.094939961049796
203.09,35.58802893324638
203.1,37.119179258195786
203.11,39.3959647109276
203.12,42.42729484719802
203.13,46.46997406205329
203.14,52.032388697668445
203.15,58.95693925720938
203.16,66.90673220052871
203.17,79.61679761150165
203.18,94.39436516092293
203.19,109.22769757979616
203.2,124.08922725076339
203.21,138.9789672646135
203.22,153.88775117329382
203.23,168.80893835539766
203.24,183.7427690915524
203.25,198.68849347822356
203.26,213.6457430280403
203.27,228.61491912985574
203.28,243.60209234435916
203.29,258.6097476872922
203.3,273.63765810452867
203.31,288.6859134698562
203.32,303.7663264931566
203.33,318.88619007455156
203.34,334.0458118393284
203.35,349.27044475734067
203.36,364.57865957580526
203.37,381.5942236101208
203.38,403.32908500287454
203.39,430.2524305618119
203.4,458.2756725313046
203.41,486.36238586045084
203.42,514.4830914668711
203.43,542.1895350735646
203.44,568.2778057855702
203.45,592.0032335075326
203.46,613.4484875077083
203.47,630.9899968376673
203.48,646.1063672389718
203.49,660.3509920743215
203.5,673.9797582784146
203.51,687.5970580798094
203.52,701.1987261698355
203.53,714.7846590845242
203.54,728.360287397407
203.55,741.9349768021652
203.56,755.5091300049886
203.57,769.082762350356
203.58,782.655446709677
203.59,796.222008910507
203.6,809.774852464179
203.61,823.3127738455697
203.62,836.8348664793442
203.63,850.3389850612148
203.64,863.8109202822011
203.65,877.2434690433853
203.66,890.6265326399846
203.67,903.9280060659219
203.68,917.1332378052127
203.69,930.1698863428103
203.7,936.6685783304529
203.71,937.2894019398833
203.72,937.6629387662306
203.73,937.9848909510669
203.74,938.2506847446368
203.75,938.4601177191744
203.76,938.622826701794
203.77,938.7166699501872
203.78,938.6020495699032
203.79,938.0877006736413
203.8,937.0606510086094
203.81,935.4011080355837
203.82,932.9676432147799
203.83,929.7277471145409
203.84,925.869138823451
203.85,921.4276018602699
203.86,916.4428375510993
203.87,910.9553204028623
203.88,904.8078779514312
203.89,898.1267355271649
203.9,891.3819044087475
203.91,884.6121296839589
203.92,877.8170511337707
203.93,871.0012066515866
203.94,864.1688512151635
203.95,857.321897362666
203.96,850.4615422260929
203.97,843.5966422565347
203.98,836.7301752426558
203.99,829.862595428869
204.0,822.992340276918
204.01,816.1219663075098
204.02,809.2655718373035
204.03,802.4030574015675
204.04,795.5232397912323
204.05,788.6066468718129
204.06,781.6332497793172
204.07,774.5549992185763
204.08,767.2741655784218
204.09,759.5710473411857
204.1,750.0264087162288
204.11,738.1257636833435
204.12,728.3390726406959
204.13,720.2235734064451
204.14,712.3373799331372
204.15,704.6824175562355
204.16,697.2557185380798
204.17,690.0573144626579
204.18,683.0323095686952
204.19,676.0596861699612
204.2,669.0942532291216
204.21,662.1344660138599
204.22,655.1792385351026
204.23,648.2242514704071
204.24,641.2699325495315
204.25,634.3155519817572
204.26,627.3609698573105
204.27,620.4059529890341
204.28,613.4493681911613
204.29,606.4919690446472
204.3,599.5340263391184
204.31,592.576827344124
204.32,585.6256647706939
204.33,578.6810697247791
204.34,571.7508308896395
204.35,564.8416436747375
204.36,557.9691586640157
204.37,551.1525493700113
204.38,544.4323789602018
204.39,537.8645458242372
204.4,531.5462887118496
204.41,525.9293613241649
204.42,523.2989349295235
204.43,522.37445917769
204.44,521.7924278732096
204.45,521.3459461337759
204.46,520.982601310779
204.47,520.6822928116984
204.48,520.4339603224108
204.49,520.2119687029623
204.5,520.0028358587057
204.51,519.8019056698631
204.52,519.6084603783739
204.53,519.4203327719164
204.54,519.2372045860343
204.55,519.0587320162616
204.56,518.8835877916096
204.57,518.7117271872747
204.58,518.5431178748863
204.59,518.3773790833142
204.6,518.213524116991
204.61,518.0512997483304
204.62,517.8906684319098
204.63,517.7313474170238
204.64,517.5728738984179
204.65,517.4151781880616
204.66,517.2583618849515
204.67,517.1023800762521
204.68,516.9471568110398
204.69,516.7922491819942
204.7,516.6370849702976
204.71,516.481663909797
204.72,516.3261271150819
204.73,516.1707399480425
204.74,516.0153733846978
204.75,515.8597778824201
204.76,515.7035208692677
204.77,515.5465505895656
204.78,515.3891013531806
204.79,515.231697041506
204.8,515.0742481838914
204.81,514.9166784883147
204.82,514.7589675916779
204.83,514.6009960736867
204.84,514.4427251132081
204.85,514.2845649954925
204.86,514.1268552304115
204.87,513.9696734275813
204.88,513.8131286967046
204.89,513.6572976029083
204.9,513.5021573708407
204.91,513.3478687624054
204.92,513.1954439093051
204.93,513.0454247654204
204.94,512.8979296408867
204.95,512.7530951279073
204.96,512.6109131855917
204.97,512.4713881293173
204.98,512.3361401065521
204.99,512.2059298353901
205.0,512.0811539498701
205.01,511.96182878744315
205.02,511.8478455730901
205.03,511.7386793883196
205.04,511.6343553930992
205.05,511.5350889177551
205.06,511.440851420889
205.07,511.3516428440915
205.08,511.2675021462291
205.09,511.1877716843678
205.1,511.1117644683141
205.11,511.0396512002997
205.12,510.9713979178313
205.13,510.90694023237256
205.14,510.8461724892244
205.15,510.7892605622812
205.16,510.734803726306
205.17,510.68230096380324
205.18,510.63165089032384
205.19,510.58273698328463
205.2,510.5355559605842
205.21,510.4902513017113
205.22,510.44731645155474
205.23,510.40583601251967
205.24,510.36532888264765
205.25,510.3257683555995
205.26,510.28712475001447
205.27,510.2493008260416
205.28,510.2123511652076
205.29,510.1750963408075
205.3,510.1368104973732
205.31,510.09743991979934
205.32,510.05675082018337
205.33,510.01472944173094
205.34,509.9719683949537
205.35,509.9287101014327
205.36,509.8849513591298
205.37,509.8406754200839
205.38,509.7957491605379
205.39,509.74995292425785
205.4,509.70381475581405
205.41,509.6579012767363
205.42,509.61210095193206
205.43,509.5662429835052
205.44,509.52030360405394
205.45,509.4741765588938
205.46,509.4278835418845
205.47,509.38208950360746
205.48,509.33703605112083
205.49,509.29272724887335
205.5,509.24920752213313
205.51,509.2064837844836
205.52,509.16430944971614
205.53,509.1220296214459
205.54,509.0795005592584
205.55,509.0367180793637
205.56,508.99368222394617
205.57,508.9503169504847
205.58,508.9065170100443
205.59,508.8622430227217
205.6,508.81730096343006
205.61,508.77167473967415
205.62,508.72534550936905
205.63,508.67824423586035
205.64,508.6302422226588
205.65,508.5813155256358
205.66,508.53140785919555
205.67,508.4805004163076
205.68,508.42862104156103
205.69,508.3758674730044
205.7,508.322376709818
205.71,508.26812471735457
205.72,508.2130610701787
205.73,508.1572553721432
205.74,508.1008899235949
205.75,508.0439543069953
205.76,507.9864005737687
205.77,507.92831218844844
205.78,507.86991044775834
205.79,507.81124698588815
205.8,507.7522043875646
205.81,507.69268566625254
205.82,507.6326340754417
205.83,507.5722229884542
205.84,507.5115095944277
205.85,507.45049443866395
205.86,507.3892186682015
205.87,507.32769847599513
205.88,507.2658707599892
205.89,507.20385652571974
205.9,507.14193926963026
205.91,507.08021231584263
205.92,507.01867563223055
205.93,506.9573173002438
205.94,506.8961287533224
205.95,506.83526053309333
205.96,506.77486193276883
205.97,506.71601451542926
205.98,506.6590128557176
205.99,506.6038427107629
206.0,506.5505074747988
206.01,506.4990211754937
206.02,506.44940095033286
206.03,506.40198890617654
206.04,506.3579511682857
206.05,506.3173449474516
206.06,506.2801636337422
206.07,506.2464109228779
206.08,506.2160867337881
206.09,506.18933821872895
206.1,506.1665422167136
206.11,506.14774671334254
206.12,506.1330182282529
206.13,506.122325335684
206.14,506.11565814830686
206.15,506.1126292834603
206.16,506.1125856717775
206.17,506.11552018591533
206.18,506.1214287565524
206.19,506.1303008690401
206.2,506.1421331435152
206.21,506.1566781356301
206.22,506.1728306636718
206.23,506.19004310301403
206.24,506.20831001013
206.25,506.2276313495914
206.26,506.2479838332107
206.27,506.2690443322133
206.28,506.2897843361833
206.29,506.3098066145878
206.3,506.3293475575402
206.31,506.34843939841846
206.32,506.36733813343005
206.33,506.3860912493075
206.34,506.4046296544497
206.35,506.42205651264374
206.36,506.43803852949617
206.37,506.4526127630596
206.38,506.4659601502143
206.39,506.4781574021726
206.4,506.4890943558095
206.41,506.4983808859934
206.42,506.50609218471794
206.43,506.5122123735372
206.44,506.51670631212454
206.45,506.5196903904372
206.46,506.5214894396135
206.47,506.5228419953427
206.48,506.52380732906727
206.49,506.52441128898164
206.5,506.5247505481839
206.51,506.5247962683714
206.52,506.5245267724307
206.53,506.52465582482057
206.54,506.5260528563627
206.55,506.52877794337354
206.56,506.5328589693419
206.57,506.5382538992367
206.58,506.5451497179417
206.59,506.55376622184883
206.6,506.5639883208483
206.61,506.5755872322775
206.62,506.58857390569176
206.63,506.6026891561396
206.64,506.6178176858943
206.65,506.6339452986911
206.66,506.6508595345573
206.67,506.66850987449277
206.68,506.6869347294678
206.69,506.7060393040241
206.7,506.72575271397335
206.71,506.74600894318576
206.72,506.7667742691217
206.73,506.7879243660317
206.74,506.80942252005366
206.75,506.8312926054122
206.76,506.85356935924455
206.77,506.87606259271627
206.78,506.8987635149906
206.79,506.9216766680115
206.8,506.94478047148715
206.81,506.9679757621828
206.82,506.99119561811284
206.83,507.01445662671796
206.84,507.0377855978382
206.85,507.0611402538687
206.86,507.0844403976446
206.87,507.1076301937318
206.88,507.1306071978042
206.89,507.15340621956926
206.9,507.17607723921066
206.91,507.19856235712314
206.92,507.2208072368753
206.93,507.2427252556903
206.94,507.2642133234519
206.95,507.2853016519163
206.96,507.30599675490623
206.97,507.32629571574677
206.98,507.34612194918145
206.99,507.365351083353
207.0,507.38398014940213
207.01,507.40193576326254
207.02,507.4192934162772
207.03,507.43617152977373
207.04,507.4524904531864
207.05,507.46821676699557
207.06,507.4831808573149
207.07,507.4972301126489
207.08,507.5101251554307
207.09,507.52191753875894
207.1,507.5325079110729
207.11,507.54173159843776
207.12,507.5493941670538
207.13,507.55535833610094
207.14,507.55950430952225
207.15,507.56176291601065
207.16,507.56175630306393
207.17,507.5585327349147
207.18,507.55179500981797
207.19,507.53398605247503
207.2,507.41418512443613
207.21,506.6611388930647
207.22,504.58909721134467
207.23,498.6339960345428
207.24,492.3880511901769
207.25,486.07273479675735
207.26,479.7032190303285
207.27,473.28958213141306
207.28,466.8408902439901
207.29,460.360095569382
207.3,453.8503756181628
207.31,447.3015750622365
207.32,440.6969985075306
207.33,434.0084751076685
207.34,427.19134293658476
207.35,420.17772677103494
207.36,412.83280708081685
207.37,404.8926689115742
207.38,396.38278536022074
207.39,387.22864976021737
207.4,377.27220674540064
207.41,366.3005235185545
207.42,353.96529405519766
207.43,341.13131324199566
207.44,328.1206933772553
207.45,315.0684387165896
207.46,302.0014029220806
207.47,288.9221206678303
207.48,275.8327867043681
207.49,262.74054540564975
207.5,249.6676413175426
207.51,236.6424515560395
207.52,223.70588009381467
207.53,210.9537076894511
207.54,198.5704039979467
207.55,187.15346399028954
207.56,178.6003186193047
207.57,171.56459231558344
207.58,164.60034341501992
207.59,157.7064008586535
207.6,150.8736916108143
207.61,144.09079044431158
207.62,137.34986770177315
207.63,130.6495206678821
207.64,124.00016242119275
207.65,117.4200045031799
207.66,110.93945037121574
207.67,104.59648492869799
207.68,98.45105545813689
207.69,92.58983177263964
207.7,87.14531796498677
207.71,82.35950112136183
207.72,78.76002407812365
207.73,77.24641254145499
207.74,76.54342845607322
207.75,76.20173813910917
207.76,76.00359509099732
207.77,75.84485539770326
207.78,75.70110691834037
207.79,75.5713579849352
207.8,75.45454492117021
207.81,75.34704096139312
207.82,75.24856887211064
207.83,75.15852394426317
207.84,75.07644518120222
207.85,75.00199414451072
207.86,74.93372816047362
207.87,74.87163807432798
207.88,74.81575938658989
207.89,74.76607705212633
207.9,74.72210601421851
207.91,74.68350803092811
207.92,74.64928103711482
207.93,74.61896362146588
207.94,74.59264420499143
207.95,74.57035689155836
207.96,74.55209276078493
207.97,74.53781352185753
207.98,74.5273311501075
207.99,74.52026219372678
208.0,74.51566462606233
208.01,74.51343296000196
208.02,74.51356742529397
208.03,74.5160217344719
208.04,74.52076881631889
208.05,74.5278086535288
208.06,74.53715708119532
208.07,74.54882916699479
208.08,74.56231228792001
208.09,74.5768012684783
208.1,74.59220719676722
208.11,74.60850675269714
208.12,74.62580949926488
208.13,74.64407286373337
208.14,74.66320775160217
208.15,74.68317193567542
208.16,74.70398239823807
208.17,74.72565289002205
208.18,74.74803954602368
208.19,74.77105762965981
208.2,74.79462238069442
208.21,74.81845179632823
208.22,74.84234096414025
208.23,74.8663201392827
208.24,74.89037340696045
208.25,74.9145331363791
208.26,74.93882852208066
208.27,74.96324496842163
208.28,74.98770182034934
208.29,75.01195494884652
208.3,75.0359293831803
208.31,75.05966040973722
208.32,75.0831318053223
208.33,75.10628742006838
208.34,75.12910441058241
208.35,75.15149327668085
208.36,75.1732645508185
208.37,75.19423667110148
208.38,75.21442272390918
208.39,75.23383948376825
208.4,75.25250465651136
208.41,75.2703086463519
208.42,75.28723150565645
208.43,75.30296098764452
208.44,75.31739683121496
208.45,75.33054087384775
208.46,75.34230455590199
208.47,75.35259794996318
208.48,75.36155077248672
208.49,75.36888170237978
208.5,75.37445252037618
208.51,75.37800514480621
208.52,75.37943863123512
208.53,75.37867882392149
208.54,75.37532311620362
208.55,75.36940182061474
208.56,75.36122189283127
208.57,75.35181915210957
208.58,75.34176262033925
208.59,75.33102756395351
208.6,75.319545883109
208.61,75.30754188145396
208.62,75.29597671173025
208.63,75.28850755111395
208.64,75.292960437826
208.65,75.30956023342644
208.66,75.33830827777317
208.67,75.37920648868702
208.68,75.43876436379067
208.69,75.53235772568807
208.7,75.66090338898891
208.71,75.82577704834264
208.72,76.04682934378228
208.73,76.34755454971713
208.74,76.72928330468086
208.75,77.24530471546574
208.76,77.92796020837186
208.77,78.88417956359004
208.78,80.27004574487535
208.79,82.3309135863304
208.8,85.41741815985927
208.81,91.02811245480004
208.82,100.51284645310233
208.83,113.96151663218663
208.84,127.47410934126995
208.85,141.01224161415308
208.86,154.57400351488423
208.87,168.15954490839144
208.88,181.76900439063908
208.89,195.40023929251396
208.9,209.0482393636358
208.91,222.718047236418
208.92,236.40933311571013
208.93,250.1220963451556
208.94,265.1533199166223
208.95,287.5266869921142
208.96,313.2517510700154
208.97,340.03651088836574
208.98,366.92495236063286
208.99,393.838261804187
209.0,420.75211848843884
209.01,447.66742171386414
209.02,474.58072182018304
209.03,501.48107407826507
209.04,528.3554588971958
209.05,555.2037990369007
209.06,582.0244083882369
209.07,608.790284776503
209.08,635.207758647396
209.09,660.4657638721371
209.1,684.5664495654161
209.11,707.4503233615513
209.12,728.8645241095272
209.13,747.5408780337297
209.14,762.1276627703136
209.15,775.7584602644896
209.16,789.3512779697803
209.17,802.9245297413569
209.18,816.484254155577
209.19,830.0298773106103
209.2,843.5595931482414
209.21,857.0742724474268
209.22,870.5794252498143
209.23,884.0707511873788
209.24,897.5478734876018
209.25,911.0092924980696
209.26,923.3212315893213
209.27,929.0379782083058
209.28,929.7000589866531
209.29,930.022821394807
209.3,930.2878557056193
209.31,930.5393850629946
209.32,930.7763104837982
209.33,931.0018528463386
209.34,931.2166429203292
209.35,931.4196751060399
209.36,931.6074050632869
209.37,931.775095069953
209.38,931.9222032740614
209.39,932.0482564319743
209.4,932.1535214269203
209.41,932.237900030314
209.42,932.2890909692891
209.43,932.3035506441762
209.44,932.2817346040531
209.45,932.2203009562455
209.46,932.0940997965305
209.47,931.8964485149306
209.48,931.5976743601517
209.49,930.7154234227419
209.5,927.6045662890344
209.51,923.6934117024397
209.52,919.1048522197963
209.53,913.8530535967501
209.54,907.5164045869219
209.55,900.8122836433541
209.56,894.0937404089635
209.57,887.3607745415203
209.58,880.6068002076138
209.59,873.7991351095351
209.6,866.934059401288
209.61,860.0140695217045
209.62,852.8878515932263
209.63,845.4073302888768
209.64,837.5392381218167
209.65,828.942800204839
209.66,817.194957970776
209.67,804.2848194847724
209.68,791.0563544005856
209.69,777.6984657291089
209.7,764.3063914314838
209.71,750.9047855823873
209.72,737.4988503228909
209.73,724.0926785508625
209.74,710.6967670390371
209.75,697.3188100701074
209.76,683.9601918397062
209.77,670.6218355194594
209.78,657.9229756953628
209.79,646.7063727799971
209.8,636.8354056256592
209.81,628.2318789646132
209.82,620.9419804065783
209.83,614.0710948307233
209.84,607.2643681884487
209.85,600.4629635149124
209.86,593.6673226170898
209.87,586.8773620093802
209.88,580.0930095075629
209.89,573.3157035217221
209.9,566.5777790346675
209.91,559.8889590871011
209.92,553.249261549598
209.93,546.7134445201135
209.94,540.4480326029188
209.95,534.4976338035357
209.96,529.0749797232972
209.97,525.078650966135
209.98,523.7685492209907
209.99,523.0677530239618
210.0,522.6890236493441
210.01,522.4751515053723
210.02,522.3202288825755
210.03,522.1844240850215
210.04,522.0629808431962
210.05,521.9514513475449
210.06,521.8498308408634
210.07,521.7550911817053
210.08,521.6615607598081
210.09,521.5689144359012
210.1,521.4774604784443
210.11,521.390904968187
210.12,521.3090893654846
210.13,521.2319047459085
210.14,521.1590895609997
210.15,521.0894971069756
210.16,521.0190985545165
210.17,520.9420520170992
210.18,520.857930208078
210.19,520.7666585638427
210.2,520.6683278463406
210.21,520.5631169433933
210.22,520.4515108356584
210.23,520.3322740051552
210.24,520.2049771352238
210.25,520.0704471292321
210.26,519.929711994158
210.27,519.783061472988
210.28,519.6310796516184
210.29,519.4744305707299
210.3,519.3132828397937
210.31,519.148192081681
210.32,518.9799360349214
210.33,518.8089582950979
210.34,518.6353211683675
210.35,518.4594031269918
210.36,518.2846696563313
210.37,518.111889154904
210.38,517.9405715630929
210.39,517.7694175361944
210.4,517.5946537983996
210.41,517.4161564868526
210.42,517.2340741484013
210.43,517.0485547567746
210.44,516.8614490146207
210.45,516.6794464177759
210.46,516.5029538179521
210.47,516.3321070005926
210.48,516.1669332093394
210.49,516.0077019575549
210.5,515.8546382304462
210.51,515.708459579748
210.52,515.570336441165
210.53,515.4405169200838
210.54,515.31773129381
210.55,515.2009899659129
210.56,515.0904639670721
210.57,514.9856921887499
210.58,514.8861052495199
210.59,514.7916214983305
210.6,514.7020234049703
210.61,514.6163214096201
210.62,514.534486424724
210.63,514.4563861540529
210.64,514.3817118720873
210.65,514.3098398718281
210.66,514.2405059299717
210.67,514.173395658985
210.68,514.1084185191818
210.69,514.0455812338142
210.7,513.9845739978014
210.71,513.9253768490544
210.72,513.8677385775344
210.73,513.8114910352487
210.74,513.7562112335517
210.75,513.7017018249343
210.76,513.6481188187005
210.77,513.5954845775987
210.78,513.5435902572291
210.79,513.4920519487705
210.8,513.4404875941485
210.81,513.3885926861153
210.82,513.3365183923305
210.83,513.2843294182647
210.84,513.2319950941169
210.85,513.1794192432203
210.86,513.1262817361935
210.87,513.0722823690381
210.88,513.0176375824193
210.89,512.9630220988646
210.9,512.9085831530984
210.91,512.8542682132417
210.92,512.7999300501757
210.93,512.745736091702
210.94,512.6917387917025
210.95,512.6384341184299
210.96,512.5859813428222
210.97,512.5344986326054
210.98,512.4838746997833
210.99,512.4341705630466
211.0,512.3855783834177
211.01,512.3382163185269
211.02,512.2926790920765
211.03,512.2490504645999
211.04,512.2073243118605
211.05,512.1674807904378
211.06,512.1296697662953
211.07,512.0940841679296
211.08,512.0609471946847
211.09,512.0303656122445
211.1,512.0023406107152
211.11,511.9768648732369
211.12,511.953859181494
211.13,511.93325242732874
211.14,511.91494254681095
211.15,511.89892983661423
211.16,511.8852017399339
211.17,511.87375248298986
211.18,511.8646056782385
211.19,511.8572901844476
211.2,511.8516718842909
211.21,511.8478643344308
211.22,511.8458276663282
211.23,511.8449017921951
211.24,511.84492801314104
211.25,511.84581083962695
211.26,511.8472306486189
211.27,511.84904597545403
211.28,511.8512522049638
211.29,511.8535822066546
211.3,511.8557890722168
211.31,511.857869659702
211.32,511.8596866967065
211.33,511.8610005158604
211.34,511.8617170552234
211.35,511.86172865511344
211.36,511.86049135450355
211.37,511.8577950154804
211.38,511.85372884005
211.39,511.84818332033075
211.4,511.84106312689187
211.41,511.8323682922858
211.42,511.8218488773459
211.43,511.80923630983074
211.44,511.79446342758496
211.45,511.7775331917242
211.46,511.75865387112526
211.47,511.7384550241939
211.48,511.71725788902785
211.49,511.6950350705174
211.5,511.6716187533041
211.51,511.6469441814739
211.52,511.6210278779088
211.53,511.5943387487032
211.54,511.56720321380334
211.55,511.5395148373236
211.56,511.51113450537855
211.57,511.48206767637373
211.58,511.45231016885145
211.59,511.4217708682188
211.6,511.3909830289491
211.61,511.3600322465302
211.62,511.32887638357437
211.63,511.2974333919474
211.64,511.2656815018277
211.65,511.2335010897413
211.66,511.20119725860167
211.67,511.16888733316534
211.68,511.13659673469215
211.69,511.10432447587175
211.7,511.0719622942189
211.71,511.03953631674176
211.72,511.0073669184269
211.73,510.9754011377468
211.74,510.943627658815
211.75,510.91186431533373
211.76,510.8798737758262
211.77,510.8476538377128
211.78,510.81528332970436
211.79,510.78259286369087
211.8,510.7492043045419
211.81,510.71442319664123
211.82,510.67765220560904
211.83,510.63868714763134
211.84,510.5984390844473
211.85,510.55713568949585
211.86,510.5148168957474
211.87,510.4716864671899
211.88,510.42762992839596
211.89,510.3829012478851
211.9,510.3376128045628
211.91,510.2917339626404
211.92,510.2453721695326
211.93,510.1986394545541
211.94,510.1514430734704
211.95,510.1031054037933
211.96,510.053554978627
211.97,510.0029717123762
211.98,509.95115383178637
211.99,509.89808159018884
212.0,509.84322427577666
212.01,509.7862187853612
212.02,509.72712810338106
212.03,509.66636305032756
212.04,509.60377074258713
212.05,509.5393299383859
212.06,509.472824576043
212.07,509.4038254794535
212.08,509.3325888759574
212.09,509.2592061385549
212.1,509.18361308768505
212.11,509.1064354924432
212.12,509.02794997569333
212.13,508.94829432693786
212.14,508.86614201922686
212.15,508.78078556251427
212.16,508.69220801053854
212.17,508.5997945094123
212.18,508.5015410600072
212.19,508.3971573404126
212.2,508.2810141424444
212.21,508.1501216186947
212.22,508.0174730007264
212.23,507.90118701923996
212.24,507.8011533609024
212.25,507.71744828545894
212.26,507.65091483682244
212.27,507.60190671747057
212.28,507.5643915634358
212.29,507.5308731245644
212.3,507.50151233483336
212.31,507.47637112511956
212.32,507.4559841308592
212.33,507.4407542730927
212.34,507.42588647112467
212.35,507.40431583874675
212.36,507.379987419099
212.37,507.35384528337255
212.38,507.32636749036527
212.39,507.29977357768803
212.4,507.2744106081394
212.41,507.25055085518807
212.42,507.2283427053751
212.43,507.20857995308387
212.44,507.19110254089566
212.45,507.17601609622756
212.46,507.16365261588544
212.47,507.1552476653463
212.48,507.1523193420366
212.49,507.15631636769535
212.5,507.17219924811917
212.51,507.20048523539174
212.52,507.2268991794662
212.53,507.2305655988016
212.54,507.21154340822596
212.55,507.17023575117037
212.56,507.10768708578325
212.57,507.0376954376489
212.58,506.96462801521
212.59,506.8875660401927
212.6,506.80449561456356
212.61,506.715035931529
212.62,506.62110342925104
212.63,506.53128545257385
212.64,506.4449244629037
212.65,506.35968563268796
212.66,506.27318176911876
212.67,506.18138954431566
212.68,506.08303886022156
212.69,505.9782634207787
212.7,505.86709669495747
212.71,505.74674390424593
212.72,505.6138854752282
212.73,505.46784766345223
212.74,505.30550659068194
212.75,505.1132256421408
212.76,504.796723585743
212.77,501.1469090947486
212.78,494.9444426001711
212.79,488.60594576982913
212.8,482.2315903714958
212.81,475.82679146568773
212.82,469.396241605036
212.83,462.94375339976807
212.84,456.4690075905068
212.85,449.9643151861479
212.86,443.4241713569305
212.87,436.8398980059263
212.88,430.18611506665474
212.89,423.43928760629103
212.9,416.56765124621546
212.91,409.51237555732644
212.92,402.1595896326168
212.93,394.35646236449804
212.94,386.0876874427033
212.95,377.20369453446824
212.96,367.52653810828076
212.97,356.9189333850526
212.98,344.99037309246006
212.99,332.597262746194
213.0,320.00005825015637
213.01,307.2740175710936
213.02,294.47097004352065
213.03,281.6125713601526
213.04,268.7207852358748
213.05,255.80084923872204
213.06,242.881823172331
213.07,230.0170961718542
213.08,217.46429861883084
213.09,205.523282096463
213.1,194.52294075241915
213.11,185.7823938042015
213.12,178.40080203228618
213.13,171.45790950865862
213.14,164.60598251534302
213.15,157.7855481076901
213.16,150.99065660074723
213.17,144.21795871919628
213.18,137.47949557636858
213.19,130.77838218445342
213.2,124.12969323972737
213.21,117.55055250882229
213.22,111.06681350663796
213.23,104.70685360567195
213.24,98.51561054399951
213.25,92.56408183050092
213.26,86.97051261438439
213.27,81.96501559805266
213.28,78.11716248827442
213.29,76.18654203695586
213.3,75.07609486719892
213.31,74.29501635739626
213.32,73.69876495539698
213.33,73.22950497713651
213.34,72.8463071255613
213.35,72.52954533679109
213.36,72.25986492513647
213.37,72.03480281071074
213.38,71.83843049392303
213.39,71.66792643311794
213.4,71.52253713374256
213.41,71.39349982888318
213.42,71.27795079129851
213.43,71.1763668795771
213.44,71.0886196074295
213.45,71.01074996163227
213.46,70.94180423228197
213.47,70.88114647547673
213.48,70.82797810205956
213.49,70.78189530169192
213.5,70.74142825905342
213.51,70.70651431875282
213.52,70.67732541434809
213.53,70.65386650413376
213.54,70.63568310554066
213.55,70.62013833309426
213.56,70.60665219484645
213.57,70.59527109101818
213.58,70.58632292444354
213.59,70.57983403536238
213.6,70.57617321156917
213.61,70.57539502115787
213.62,70.57645933516588
213.63,70.57625827495346
213.64,70.57453709760698
213.65,70.57135861213239
213.66,70.56785588128604
213.67,70.56522914084854
213.68,70.56342962344551
213.69,70.55431555204053
213.7,70.53443853526582
213.71,70.50306405556407
213.72,70.43426189373949
213.73,70.32545001734753
213.74,70.17954979170527
213.75,69.92562497926538
213.76,69.58593152375683
213.77,69.18835523477377
213.78,68.72289231801682
213.79,68.20055540939534
213.8,67.6277792180933
213.81,67.00425921496775
213.82,66.33295666090129
213.83,65.61605712065736
213.84,64.85381719451475
213.85,64.03125382348709
213.86,63.02027396216757
213.87,61.95885032705413
213.88,60.90015629388653
213.89,59.844180943078136
213.9,58.79077687163009
213.91,57.73928896437149
213.92,56.68976353986278
213.93,55.64220083765039
213.94,54.595949312186626
213.95,53.552543042777664
213.96,52.51209940181818
213.97,51.473990285185856
213.98,50.43857320888249
213.99,49.41258686503535
214.0,48.41931948569625
214.01,47.46902249893154
214.02,46.56495889406243
214.03,45.70675654492943
214.04,44.90856914510754
214.05,44.171407687137645
214.06,43.49091504931045
214.07,42.86688572167239
214.08,42.30012681977499
214.09,41.79863099623956
214.1,41.364621816005496
214.11,40.98661250149009
214.12,40.656348076789044
214.13,40.37316186925425
214.14,40.13410473720533
214.15,39.93893518929799
214.16,39.78941822424363
214.17,39.69742193747118
214.18,39.7903404635404
214.19,39.9553484638127
214.2,40.125993293184216
214.21,40.30468669289838
214.22,40.491957390774566
214.23,40.68757911142827
214.24,40.89143719023739
214.25,41.10357260936802
214.26,41.32860280079861
214.27,41.569612275825264
214.28,41.82657087300925
214.29,42.09941385206457
214.3,42.39648623388039
214.31,42.72854440024835
214.32,43.09562708805107
214.33,43.50892447249975
214.34,43.99488554589497
214.35,44.563652940976894
214.36,45.27630476892904
214.37,46.20607331882148
214.38,47.559776265814385
214.39,50.00648735364341
214.4,54.227287600451916
214.41,59.78370013954553
214.42,67.78112105106493
214.43,78.5887254044245
214.44,91.49544297676348
214.45,104.73447277659072
214.46,119.50243779105325
214.47,139.72904385993058
214.48,162.9671151495401
214.49,187.16408936715007
214.5,212.64783188180414
214.51,239.95764059313237
214.52,267.33187173321636
214.53,294.75565447358883
214.54,322.22902530242743
214.55,349.74023308331255
214.56,377.2731351382573
214.57,404.8272106481404
214.58,432.4025270042603
214.59,459.9993516573461
