Angle,Aire
74.85,374.2037947529526
74.86,361.2042545737278
74.87,348.21336272288323
74.88,335.23149984519983
74.89,322.2545930835321
74.9,309.2754407811629
74.91,296.2939026304675
74.92,283.30990694675637
74.93,270.32338445162554
74.94,257.3343400760372
74.95,244.34330060679076
74.96,231.34980022133428
74.97,218.35228659734992
74.98,205.35075712021154
74.99,192.34494185555937
75.0,179.33463096412726
75.01,166.31982286918847
75.02,153.30197142991844
75.03,140.28457604613735
75.04,127.26784124049628
75.05,114.2523428550465
75.06,101.23692493261524
75.07,88.23454721523034
75.08,75.25586021377298
75.09,62.34278425561027
75.1,49.851002807798615
75.11,39.915648925297155
75.12,38.73079991359851
75.13,38.656596868282136
75.14,38.649285682381574
75.15,38.68836874408879
75.16,38.74913494320866
75.17,38.80895911669881
75.18,38.86776527792984
75.19,38.92555350463658
75.2,38.98235744830895
75.21,39.03815416846641
75.22,39.092929975088296
75.23,39.1466837783119
75.24,39.19924945899553
75.25,39.250511932957174
75.26,39.30056763218102
75.27,39.3494525346516
75.28,39.39717702897915
75.29,39.44375732878899
75.3,39.4891643208272
75.31,39.53339795495228
75.32,39.576485260396495
75.33,39.61861335518094
75.34,39.6597643932114
75.35,39.69993834150527
75.36,39.73913516869441
75.37,39.7773784581466
75.38,39.81464908515561
75.39,39.850940448950084
75.4,39.88631336877967
75.41,39.921044449290896
75.42,39.955002290481886
75.43,39.98805616484276
75.44,40.02020604890628
75.45,40.05145843608502
75.46,40.08182252249479
75.47,40.11128082721483
75.48,40.13983839076707
75.49,40.16769902926854
75.5,40.194956916860676
75.51,40.22137920964935
75.52,40.24687574185506
75.53,40.27144649785696
75.54,40.29510402801586
75.55,40.31783880444036
75.56,40.33964634778126
75.57,40.36054658956946
75.58,40.38075053111861
75.59,40.4001868956947
75.6,40.418665444639565
75.61,40.43618437829527
75.62,40.452745980920184
75.63,40.468356976603005
75.64,40.48300722855854
75.65,40.496696726541316
75.66,40.509443777378394
75.67,40.521454465111304
75.68,40.53300897449966
75.69,40.54470325628093
75.7,40.556569937903895
75.71,40.568613611172424
75.72,40.58083184616283
75.73,40.593221647835755
75.74,40.60578300493778
75.75,40.61853430192998
75.76,40.631691620260646
75.77,40.64531724433683
75.78,40.659411167527175
75.79,40.6739974492632
75.8,40.68993059929725
75.81,40.70763037531006
75.82,40.72709679339173
75.83,40.748329870056544
75.84,40.77138150607323
75.85,40.79650172764401
75.86,40.82372344491395
75.87,40.85304667966432
75.88,40.884472075807786
75.89,40.91799969865259
75.9,40.95395866507916
75.91,40.99346938704571
75.92,41.03662963404116
75.93,41.08364724682323
75.94,41.134628967628245
75.95,41.189574897186446
75.96,41.248485137208405
75.97,41.31135953109283
75.98,41.37819846043095
75.99,41.44944602428731
76.0,41.526779645301986
76.01,41.61036126034348
76.02,41.69975784504755
76.03,41.79455203334105
76.04,41.894744121117064
76.05,42.00033413065039
76.06,42.11222943284865
76.07,42.2339771820549
76.08,42.36593633388432
76.09,42.50810794195856
76.1,42.6607761157449
76.11,42.842192598069154
76.12,43.07132738922686
76.13,43.44130937541402
76.14,44.067787983337624
76.15,45.11743143451018
76.16,46.94989513918621
76.17,53.972249212010304
76.18,63.055558395899006
76.19,73.3336616435749
76.2,85.33785297548569
76.21,98.65401053938562
76.22,111.98066483754846
76.23,125.31475513461739
76.24,138.65557811104676
76.25,152.00068875792456
76.26,165.34699815254083
76.27,178.69443038341643
76.28,192.04298633598106
76.29,205.3926668963094
76.3,218.74347295070723
76.31,232.09530680393775
76.32,245.44670662593234
76.33,258.7961624845463
76.34,272.1424060229018
76.35,285.4854341616349
76.36,298.8252473918565
76.37,312.16184620396234
76.38,325.4952310877571
76.39,338.82540253225045
76.4,352.1496393251069
76.41,365.46461211393154
76.42,378.7703095977228
76.43,392.0667313527312
76.44,405.34986142799426
76.45,418.59689175951587
76.46,431.6778522465673
76.47,440.74035824492705
76.48,445.031522493507
76.49,446.76482018299714
76.5,451.4125789260359
76.51,460.3666378929988
76.52,471.3535773928408
76.53,483.6267215332687
76.54,496.0304741738186
76.55,508.51082321413793
76.56,521.0534991848219
76.57,533.6612963198072
76.58,546.314870545989
76.59,559.005486034964
76.6,571.7331226653218
76.61,584.4973025125843
76.62,597.2976001491917
76.63,610.1266752419097
76.64,622.9812658875494
76.65,635.8620460421835
76.66,648.7692131669136
76.67,661.7027506662981
76.68,674.6626548010076
76.69,687.6489123599492
76.7,700.6577576471931
76.71,713.6863764152929
76.72,726.7353293963819
76.73,739.8043514378894
76.74,752.8934482611999
76.75,766.0026192289595
76.76,779.1318486153352
76.77,792.2811320011987
76.78,805.4504649767638
76.79,818.6201179189626
76.8,831.6510732206508
76.81,844.4165424464593
76.82,856.6160855307187
76.83,866.8232318127066
76.84,873.4719817038765
76.85,874.8746078977542
76.86,875.2514629453851
76.87,875.5742160163127
76.88,875.8520417420647
76.89,876.1042068489561
76.9,876.3313147860641
76.91,876.5327344772037
76.92,876.7071722293143
76.93,876.8585278811577
76.94,876.9953460921962
76.95,877.1175148718113
76.96,877.2250258686745
76.97,877.3178776530046
76.98,877.3960687915575
76.99,877.4596004719357
77.0,877.509765337954
77.01,877.5515691737947
77.02,877.5855343715048
77.03,877.6118253990854
77.04,877.6303364316509
77.05,877.6404748652267
77.06,877.641279283511
77.07,877.6322796831477
77.08,877.6135053971697
77.09,877.5850203579777
77.1,877.5493372989496
77.11,877.5077835737377
77.12,877.4601006183962
77.13,877.4048359453292
77.14,877.3418260090353
77.15,877.271581264964
77.16,877.1942256181461
77.17,877.1098026842159
77.18,877.0181582022979
77.19,876.9162913385954
77.2,876.8014328299971
77.21,876.6736691524316
77.22,876.5346634772757
77.23,876.3779240510877
77.24,876.1798062982982
77.25,875.7666146218382
77.26,874.7495102345758
77.27,872.3268928920354
77.28,867.7591915945882
77.29,860.1923689270355
77.3,849.6438759462782
77.31,837.1226779059018
77.32,823.9136018987442
77.33,810.6685610266256
77.34,797.3878142294138
77.35,784.0716310593773
77.36,770.7212292412203
77.37,757.3376654514019
77.38,743.9209964940044
77.39,730.4711610450956
77.4,716.9959280400562
77.41,703.5067848629269
77.42,690.0038321673942
77.43,676.4870874959619
77.44,662.9578949630044
77.45,649.4167688227473
77.46,635.8637097675131
77.47,622.29871848665
77.48,608.7213388646145
77.49,595.1334131995511
77.5,581.5451714414997
77.51,567.9602117424073
77.52,554.3786968492253
77.53,540.8004836321176
77.54,527.2288021753084
77.55,513.6844018337828
77.56,500.3632155397494
77.57,488.5440863462534
77.58,480.3660279031394
77.59,473.9300584594472
77.6,469.7948893247099
77.61,466.6023736949012
77.62,458.1387057738731
77.63,448.3621056957221
77.64,437.3617668129468
77.65,425.0277940312802
77.66,412.1371771398245
77.67,399.19799730622685
77.68,386.28020154488974
77.69,373.3838249862135
77.7,360.50950557602846
77.71,347.65840670101625
77.72,334.83054137654347
77.73,322.02534485040775
77.74,309.2288948360053
77.75,296.4350768927205
77.76,283.6438366678473
77.77,270.85515485025746
77.78,258.0690601815711
77.79,245.28721134389087
77.8,232.51056614041804
77.81,219.7391235272338
77.82,206.97286705999528
77.83,194.20623377620058
77.84,181.43266695464717
77.85,168.6523357411157
77.86,155.86847699649624
77.87,143.08291878882451
77.88,130.29586622642324
77.89,117.50731830398469
77.9,104.71828537565519
77.91,91.94116606594658
77.92,79.17968397050404
77.93,66.46959961091316
77.94,53.87350208933023
77.95,42.39483691046296
77.96,39.997828268633796
77.97,39.98338938436959
77.98,39.97030126870236
77.99,39.956845389973374
78.0,39.94310109273069
78.01,39.92906815262395
78.02,39.91474289907366
78.03,39.90008003089231
78.04,39.8850509746364
78.05,39.869655742071046
78.06,39.85389632979624
78.07,39.83781779262425
78.08,39.82148438396679
78.09,39.804896694522185
78.1,39.78805469746642
78.11,39.77095542603169
78.12,39.75359694204037
78.13,39.73597696806875
78.14,39.718055700812826
78.15,39.69981863731127
78.16,39.68129283394527
78.17,39.66253982377674
78.18,39.64356200768267
78.19,39.62435879995789
78.2,39.604925785292494
78.21,39.585262064868196
78.22,39.56536764413915
78.23,39.54524252850577
78.24,39.52488787920162
78.25,39.50438797768298
78.26,39.48382300549871
78.27,39.463243744760675
78.28,39.44264589426704
78.29,39.42202842993027
78.3,39.40139135627814
78.31,39.380734677843655
78.32,39.36005839914995
78.33,39.33936252471327
78.34,39.318646607611925
78.35,39.29790360513618
78.36,39.27719889179648
78.37,39.25671050370617
78.38,39.23645772864333
78.39,39.216440571121545
78.4,39.19665902530427
78.41,39.177105422979515
78.42,39.15777315475846
78.43,39.13866222526983
78.44,39.119772639190046
78.45,39.10110534164909
78.46,39.08265678259632
78.47,39.0645078081681
78.48,39.0468061361086
78.49,39.02955893413984
78.5,39.01281392905575
78.51,38.996726184201876
78.52,38.981307630294
78.53,38.9665626592853
78.54,38.9528898995183
78.55,38.94054982162492
78.56,38.92954244096314
78.57,38.91994139544115
78.58,38.91192395407592
78.59,38.90569281838041
78.6,38.90127679825582
78.61,38.89867590070434
78.62,38.89789370878777
78.63,38.89893409140672
78.64,38.90186457023985
78.65,38.906870300253644
78.66,38.91402341941959
78.67,38.923524883672115
78.68,38.9353902828329
78.69,38.94962280090573
78.7,38.96612976039112
78.71,38.984917832051394
78.72,39.00608392836458
78.73,39.02962806053669
78.74,39.05566736204974
78.75,39.08447915112552
78.76,39.116085604999014
78.77,39.15048819800267
78.78,39.1876992670475
78.79,39.227829768782314
78.8,39.270953702228624
78.81,39.31749149576764
78.82,39.36752553296591
78.83,39.421055857101855
78.84,39.478078972226136
78.85,39.53914389473639
78.86,39.60584396798915
78.87,39.67832282565974
78.88,39.75660833371491
78.89,39.84560362778765
78.9,39.94829549383056
78.91,40.064566926792104
78.92,40.19431779351084
78.93,40.34514391956856
78.94,40.53972897013338
78.95,40.77958015087067
78.96,41.08588468587002
78.97,41.529116603208465
78.98,42.21251759709758
78.99,45.91216044708321
79.0,53.71184148089597
79.01,63.751646382537075
79.02,75.5246077411409
79.03,88.60958828788712
79.04,101.83971788244982
79.05,115.10088974188574
79.06,128.39126959736245
79.07,141.7106846052242
79.08,155.04968455616833
79.09,168.40275563378725
79.1,181.7699009079502
79.11,195.15112345903796
79.12,208.54642637153884
79.13,221.9520190220475
79.14,235.3637743667366
79.15,248.78117738670167
79.16,262.2042419653927
79.17,275.63297554639325
79.18,289.06737949919165
79.19,302.50623802811486
79.2,315.9463584223572
79.21,329.3853596444495
79.22,342.8224085760656
79.23,356.25109570153364
79.24,369.66993781586746
79.25,383.07894108306255
79.26,396.47817168754483
79.27,409.8513005620923
79.28,423.12309588052557
79.29,433.1682195019186
79.3,440.3591212433314
79.31,444.2207825997866
79.32,445.1737209189957
79.33,446.09855011691167
79.34,453.63861495734056
79.35,463.76753617053885
79.36,474.52131928516224
79.37,485.8185792483138
79.38,497.587080421074
79.39,509.75138064615606
79.4,522.2163510312345
79.41,534.8411901295866
79.42,547.5058457382688
79.43,560.2001400147491
79.44,572.9142607793874
79.45,585.6479944921414
79.46,598.4015209802118
79.47,611.1749088866163
79.48,623.9680541680987
79.49,636.7771400916755
79.5,649.6002653091326
79.51,662.4385329795091
79.52,675.2949701133598
79.53,688.1698967884471
79.54,701.0633559802995
79.55,713.9751760357436
79.56,726.9034623508444
79.57,739.8469220601667
79.58,752.8055653973439
79.59,765.7793909879666
79.6,778.7687942831742
79.61,791.7756439975665
79.62,804.8001665524906
79.63,817.8130813256067
79.64,830.514852833095
79.65,842.6523458511913
79.66,854.0130807419982
79.67,864.3616973066693
79.68,869.9720073149244
79.69,872.2001489842762
79.7,872.9243234431816
79.71,873.227615332593
79.72,873.4506797951815
79.73,873.6450127890964
79.74,873.8160638930389
79.75,873.9745825987338
79.76,874.120536317751
79.77,874.2539236047503
79.78,874.3747430110965
79.79,874.4846891854431
79.8,874.5876737418248
79.81,874.6838004725694
79.82,874.7730129750242
79.83,874.8553106240754
79.84,874.9306929872403
79.85,874.9989820774123
79.86,875.0591394710952
79.87,875.1120416592304
79.88,875.1578942690993
79.89,875.1966971907668
79.9,875.2284503126194
79.91,875.2531525327606
79.92,875.27078189867
79.93,875.2813272871412
79.94,875.2847885800904
79.95,875.28112549624
79.96,875.266629566146
79.97,875.23950267041
79.98,875.1996047553498
79.99,875.1469364442765
80.0,875.0814983573865
80.01,875.0025756258552
80.02,874.897832579668
80.03,874.7628009805806
80.04,874.5976909526889
80.05,874.3933402491732
80.06,874.1107347179426
80.07,873.6880850836753
80.08,872.6193705612106
80.09,868.9650109708197
80.1,862.319392968873
80.11,853.0096297823181
80.12,842.3002203698229
80.13,830.1699147801146
80.14,816.7815249376051
80.15,803.2162887687023
80.16,789.641914729062
80.17,776.0602043401126
80.18,762.4730897782745
80.19,748.8805039776961
80.2,735.2824413514415
80.21,721.6788822313156
80.22,708.0698279657507
80.23,694.4560404612691
80.24,680.8380906425866
80.25,667.215977800994
80.26,653.5897809871703
80.27,639.9627323530468
80.28,626.3365437844892
80.29,612.7111949992857
80.3,599.0869034714723
80.31,585.4642461728607
80.32,571.8433192421912
80.33,558.2344227025449
80.34,544.643887131643
80.35,531.0682698265422
80.36,517.5131440121719
80.37,504.021020944724
80.38,490.654209108264
80.39,478.5551611398658
80.4,470.0960107644928
80.41,464.17106117380155
80.42,462.3188048050948
80.43,461.33486955498364
80.44,455.63994986360666
80.45,445.8349873271899
80.46,433.6568634618261
80.47,421.0124801166487
80.48,408.3611851665704
80.49,395.70417193932633
80.5,383.04157482711986
80.51,370.37190708883537
80.52,357.6940833105595
80.53,345.0081046832081
80.54,332.3139725617397
80.55,319.6117351389214
80.56,306.90150601952763
80.57,294.1833319464222
80.58,281.4584345403653
80.59,268.72694220742295
80.6,255.98910381484728
80.61,243.2449318584407
80.62,230.4944309725595
80.63,217.73765461414365
80.64,204.9745688865597
80.65,192.20793712575414
80.66,179.43909920021224
80.67,166.66805540060216
80.68,153.89480601656078
80.69,141.11944345904806
80.7,128.34517038889442
80.71,115.58190677226376
80.72,102.83070152699551
80.73,90.09986078685434
80.74,77.45036261414637
80.75,64.9142020358846
80.76,53.518956621168
80.77,43.97071949669969
80.78,38.33639493906425
80.79,37.81490492376188
80.8,37.79271874407356
80.81,37.77245188786812
80.82,37.754110465441514
80.83,37.73750774434555
80.84,37.722588792467924
80.85,37.7093536208482
80.86,37.69780224072668
80.87,37.68793466354819
80.88,37.67981763527015
80.89,37.67355362057879
80.9,37.66903678523929
80.91,37.666184486378526
80.92,37.66499673555902
80.93,37.66533435858716
80.94,37.667106411636226
80.95,37.67046438177235
80.96,37.6754328635347
80.97,37.68213771664992
80.98,37.69050087308522
80.99,37.70043476276654
81.0,37.71193939953547
81.01,37.72501479740543
81.02,37.73966097056134
81.03,37.75587793335716
81.04,37.77360444881736
81.05,37.79271599898011
81.06,37.8133480594754
81.07,37.835516800339896
81.08,37.859221065399126
81.09,37.88446087077456
81.1,37.91123623275949
81.11,37.93954716779692
81.12,37.96939369250137
81.13,38.00081861387202
81.14,38.03389943117218
81.15,38.06851676868803
81.16,38.10452678456896
81.17,38.14180439045251
81.18,38.18058477815584
81.19,38.220919104000956
81.2,38.262807387800734
81.21,38.30625586249568
81.22,38.35136787525484
81.23,38.39806146503604
81.24,38.446303302872906
81.25,38.49609340904983
81.26,38.54743180402619
81.27,38.60031745601557
81.28,38.65459704607156
81.29,38.71040015803092
81.3,38.767890549284054
81.31,38.82708656203595
81.32,38.88791137066606
81.33,38.950365001376774
81.34,39.01444748056402
81.35,39.0801588348003
81.36,39.14749909084774
81.37,39.216468275662535
81.38,39.28707801641947
81.39,39.35951776860157
81.4,39.43382301537838
81.41,39.50991565778662
81.42,39.587795733291735
81.43,39.66746327959057
81.44,39.748918334596915
81.45,39.83216093645785
81.46,39.91719112354166
81.47,40.004079969098754
81.48,40.09281118747338
81.49,40.183651699193724
81.5,40.27687537188344
81.51,40.37242815559369
81.52,40.470075053207964
81.53,40.56978885502831
81.54,40.671569621247684
81.55,40.775442360056054
81.56,40.881486712496375
81.57,40.9897084557613
81.58,41.10074429581666
81.59,41.21470873001042
81.6,41.331601882482445
81.61,41.45142387787941
81.62,41.574146034148036
81.63,41.699500934000866
81.64,41.82756880273783
81.65,41.95924734496593
81.66,42.09489700625092
81.67,42.23451802878992
81.68,42.378110655558665
81.69,42.52567513030636
81.7,42.677621612031885
81.71,42.83604929860785
81.72,43.00132299189434
81.73,43.17331775350534
81.74,43.35319651987125
81.75,43.54753301782554
81.76,43.769422084364834
81.77,44.06844054635604
81.78,45.976986003538684
81.79,49.24600598237329
81.8,54.433765040347524
81.81,64.4383755662229
81.82,76.29395515061677
81.83,89.43912783022053
81.84,102.6979830497435
81.85,115.97227459715874
81.86,129.25727472346153
81.87,142.5529859329045
81.88,155.8589474423087
81.89,169.17018115755218
81.9,182.48524807226337
81.91,195.80385946359615
81.92,209.1254060729167
81.93,222.44985014964652
81.94,235.77719260429998
81.95,249.10563533939379
81.96,262.4334483614468
81.97,275.76063238159077
81.98,289.0869856467928
81.99,302.41132850016993
82.0,315.7334626387273
82.01,329.05338861253614
82.02,342.37110697079646
82.03,355.68559214394134
82.04,368.9948437594722
82.05,382.2969940618661
82.06,395.59197286030087
82.07,408.8796489444641
82.08,420.98718265557903
82.09,429.64025436157766
82.1,436.35474300899494
82.11,441.2065343568145
82.12,444.3125272601734
82.13,446.0384143140557
82.14,446.76703639203333
82.15,451.0120431916356
82.16,459.7104694402713
82.17,469.7102756861402
82.18,480.9201664890576
82.19,493.0406357565764
82.2,505.2650251254176
82.21,517.5315498540119
82.22,529.839674744976
82.23,542.188561398911
82.24,554.5780479360382
82.25,567.0014792019243
82.26,579.4405373311002
82.27,591.8961532732461
82.28,604.3683645799077
82.29,616.8571687858584
82.3,629.3625634309583
82.31,641.8845460603944
82.32,654.4231140244808
82.33,666.9776475287263
82.34,679.5483665595799
82.35,692.1339665397007
82.36,704.730556176777
82.37,717.3381007949424
82.38,729.9565904499339
82.39,742.5860101865234
82.4,755.2263573909429
82.41,767.8776296470688
82.42,780.5398245428734
82.43,793.2131101636322
82.44,805.8979227181043
82.45,818.5943102837123
82.46,831.3022973242098
82.47,844.0078661340958
82.48,856.3832494086315
82.49,863.9198705026141
82.5,864.3040655635165
82.51,864.4620716711795
82.52,864.5819351569944
82.53,864.6636057906061
82.54,864.7069261187498
82.55,864.7125215169102
82.56,864.6997526107365
82.57,864.6776848771309
82.58,864.6465082228113
82.59,864.6064199746925
82.6,864.5574201797766
82.61,864.4995085967603
82.62,864.4326562126075
82.63,864.3556189599472
82.64,864.268189299563
82.65,864.1718374683255
82.66,864.0715852798866
82.67,863.9685396517509
82.68,863.8627633385221
82.69,863.7542888675354
82.7,863.6430923167505
82.71,863.527162553634
82.72,863.4054241385006
82.73,863.277838301825
82.74,863.1442419905608
82.75,863.0055057416814
82.76,862.8621116572416
82.77,862.7117141017058
82.78,862.5501044032225
82.79,862.3772277295147
82.8,862.1930442318887
82.81,861.992522837677
82.82,861.7579312679702
82.83,861.4226185910564
82.84,860.7912676951527
82.85,859.6634228743113
82.86,857.8345444652782
82.87,855.1133947314232
82.88,850.0332808093003
82.89,842.1445083035509
82.9,832.4511573151037
82.91,821.2916884924045
82.92,808.6490303231614
82.93,795.4992209065667
82.94,782.3393326470876
82.95,769.1699912656605
82.96,755.9949395556714
82.97,742.8142689303969
82.98,729.6278561181739
82.99,716.4358280268951
83.0,703.239971945612
83.01,690.0408940666082
83.02,676.8403597580785
83.03,663.6397408039329
83.04,650.4387537905852
83.05,637.235106432742
83.06,624.0291763647019
83.07,610.8209937282178
83.08,597.6125452866885
83.09,584.408400846633
83.1,571.2087375362606
83.11,558.0135528152957
83.12,544.8269918770802
83.13,531.6666057024614
83.14,518.6015087345268
83.15,505.89828933844444
83.16,493.9105686590089
83.17,483.1107705120121
83.18,474.2245692227005
83.19,467.1793414295007
83.2,463.6610178562485
83.21,462.3903055501176
83.22,461.341775692806
83.23,459.83233020735344
83.24,454.6730347512843
83.25,444.5934860246431
83.26,433.20350285983443
83.27,420.7700160113046
83.28,408.24262316218955
83.29,395.7099564201219
83.3,383.16955839911674
83.31,370.6215467168006
83.32,358.0660313700148
83.33,345.502690761375
83.34,332.9296668694559
83.35,320.3482085882247
83.36,307.76014319702267
83.37,295.16562872621245
83.38,282.5647611395503
83.39,269.957452475183
83.4,257.34327092973973
83.41,244.7221343290787
83.42,232.09424918184445
83.43,219.45993518098922
83.44,206.82324429328455
83.45,194.18557885133592
83.46,181.5468905482303
83.47,168.9066206779298
83.48,156.26459708341852
83.49,143.62141648606706
83.5,130.99139277127654
83.51,118.3807771896166
83.52,105.81293397803691
83.53,93.38674818867015
83.54,81.2005860951848
83.55,69.35009885613505
83.56,58.14006575446627
83.57,48.17555446131041
83.58,41.70374218277862
83.59,40.331948243094025
83.6,40.28838988597273
83.61,40.24883075208987
83.62,40.21287119993421
83.63,40.180356549995395
83.64,40.15085200061656
83.65,40.12428522262731
83.66,40.11686152926155
83.67,40.318891640559855
83.68,40.66591638597999
83.69,41.11857173536303
83.7,41.6519789323427
83.71,42.26053340070914
83.72,42.91715915880416
83.73,43.61579772833929
83.74,44.34977673013055
83.75,45.11662179153602
83.76,45.91602444198822
83.77,46.74524815837488
83.78,47.60141520748106
83.79,48.482069795802076
83.8,49.38224337011663
83.81,50.30088776925238
83.82,51.23566464464319
83.83,52.18643543378651
83.84,53.15265002180299
83.85,54.13397306022056
83.86,55.13032192257474
83.87,56.140362625641416
83.88,57.16313848776903
83.89,58.1983695562369
83.9,59.0927586298803
83.91,59.78794507831361
83.92,60.40953220499889
83.93,60.97054618888325
83.94,61.47282357961478
83.95,61.930793863861844
83.96,62.359246534083745
83.97,62.75640798713493
83.98,63.12548527613329
83.99,63.467705873534754
84.0,63.78306899021172
84.01,64.07748924470816
84.02,64.3574018738626
84.03,64.6248199273351
84.04,64.88032351184151
84.05,65.12349500246755
84.06,65.354122484178
84.07,65.57220796962562
84.08,65.77786445702509
84.09,65.97273524825354
84.1,66.16180916600685
84.11,66.3464941617609
84.12,66.5262373591821
84.13,66.70085819318662
84.14,66.87080424904606
84.15,67.03610600887754
84.16,67.19713261486432
84.17,67.35679435516853
84.18,67.51568126547053
84.19,67.67391725217107
84.2,67.8314645264258
84.21,67.98898481121542
84.22,68.14906270745374
84.23,68.31238516779425
84.24,68.47880220987362
84.25,68.64824070826022
84.26,68.82146546596739
84.27,69.00171437491264
84.28,69.18968234982825
84.29,69.3846273155663
84.3,69.58649561900526
84.31,69.79551951066989
84.32,70.01255516343761
84.33,70.23768991527679
84.34,70.47095862561982
84.35,70.71675908402669
84.36,70.97841710041752
84.37,71.2562084022109
84.38,71.5498570140107
84.39,71.85995022919367
84.4,72.21192147178556
84.41,72.67143963944486
84.42,74.04004216546626
84.43,78.29057345262333
84.44,86.35283918734898
84.45,96.03940222770665
84.46,106.58378306435141
84.47,117.66007274585345
84.48,129.20384016729125
84.49,141.15958963699595
84.5,153.4817677926511
84.51,166.14492783171883
84.52,179.17736935115505
84.53,192.47642701118988
84.54,205.87782678335358
84.55,219.365062617908
84.56,232.89490654104299
84.57,246.92484461179032
84.58,263.2895180340097
84.59,284.187170634033
84.6,308.3074441600244
84.61,334.5957438071111
84.62,361.1029135389744
84.63,387.61528094131177
84.64,414.13284886843235
84.65,440.65397119297313
84.66,467.1737139687668
84.67,493.6912700072161
84.68,520.2026502100837
84.69,546.7047358880611
84.7,573.1966812877928
84.71,599.6783232719516
84.72,626.1479573543331
84.73,652.5785551647537
84.74,678.9048306651631
84.75,704.4438749350581
84.76,728.0992244761783
84.77,747.2983221788935
84.78,764.4378455748238
84.79,780.5204696940708
84.8,795.8676074704002
84.81,810.6427282767886
84.82,824.9539652735667
84.83,838.8762644208622
84.84,852.4697510286218
84.85,865.9041276819748
84.86,879.2616610605278
84.87,890.6708144642678
84.88,899.1540312650209
84.89,905.8861456729644
84.9,910.8946672337703
84.91,913.6217656931034
84.92,914.3745707426698
84.93,914.5744896680937
84.94,914.7596075379927
84.95,914.9299198825287
84.96,915.0864737914641
84.97,915.2327132175566
84.98,915.3693903065687
84.99,915.4975219155654
85.0,915.6170078954976
85.01,915.7269800642648
85.02,915.8261639935591
85.03,915.9160261508249
85.04,915.9985197913703
85.05,916.074272732904
85.06,916.1432210978707
85.07,916.2058922689073
85.08,916.2624929439725
85.09,916.313655015086
85.1,916.3594643113005
85.11,916.4003470052423
85.12,916.436696228219
85.13,916.4684851743505
85.14,916.4960507137234
85.15,916.5194236836631
85.16,916.5386377735163
85.17,916.5543932760395
85.18,916.567195049335
85.19,916.5766896972016
85.2,916.5825888300427
85.21,916.5854956038875
85.22,916.5858411861622
85.23,916.5833839343816
85.24,916.5780526976505
85.25,916.5699001254474
85.26,916.5589271223059
85.27,916.5451439955456
85.28,916.529027391639
85.29,916.5107951215601
85.3,916.489833093311
85.31,916.4662807513166
85.32,916.4414244560701
85.33,916.4153235587369
85.34,916.3871466355181
85.35,916.3567745915049
85.36,916.324189787292
85.37,916.2893282274605
85.38,916.2522663470497
85.39,916.2133146894624
85.4,916.1722762296025
85.41,916.12920268489
85.42,916.0841473579331
85.43,916.0374354763816
85.44,915.9881092938238
85.45,915.9358183045102
85.46,915.8804959902174
85.47,915.8214468956149
85.48,915.7569448592749
85.49,915.6868020472652
85.5,915.6110840170268
85.51,915.5302725338885
85.52,915.4431134505751
85.53,912.6185919594041
85.54,905.5341493200658
85.55,895.8304561628541
85.56,884.6342021139152
85.57,871.872752722366
85.58,858.32054298705
85.59,844.7384726028675
85.6,831.1327004784215
85.61,817.5034390032735
85.62,803.8511928996498
85.63,790.1790938256994
85.64,776.4718686937806
85.65,762.725208519221
85.66,748.8411463572071
85.67,734.7216314653162
85.68,719.8988962713446
85.69,701.0235296739145
85.7,678.2936264246939
85.71,654.0629748758575
85.72,628.2924904952828
85.73,601.5151290708973
85.74,574.6653695575286
85.75,547.760752875587
85.76,520.8033152646088
85.77,493.81967223519194
85.78,466.8186772799965
85.79,439.8021294999027
85.8,412.77263955236407
85.81,385.73064824192045
85.82,358.67632450025775
85.83,331.62032766241884
85.84,304.57130181831553
85.85,277.5330937757094
85.86,252.07492929769558
85.87,231.5229475512133
85.88,214.24538925285526
85.89,200.49940807405207
85.9,186.9375521420903
85.91,173.40614711086252
85.92,159.90648378581804
85.93,146.43551595676084
85.94,132.9877318665947
85.95,119.58054033809461
85.96,106.22005672991949
85.97,93.0186855487696
85.98,80.41312774894668
85.99,72.39692831791427
86.0,67.09051159993533
86.01,63.62145707210328
86.02,62.38284694724823
86.03,61.620316720291356
86.04,61.040761352824944
86.05,60.60521610123612
86.06,60.29022236549997
86.07,60.03744626361242
86.08,59.84377428152656
86.09,59.70796975044806
86.1,59.62615657650206
86.11,59.57255406502314
86.12,59.5392965624123
86.13,59.52624314529994
86.14,59.533395176134924
86.15,59.56051677310567
86.16,59.60754227710309
86.17,59.665826448458525
86.18,59.72709831382252
86.19,59.79135133684097
86.2,59.85819641105
86.21,59.92640111539677
86.22,59.99573616302663
86.23,60.065994992059245
86.24,60.13705711693662
86.25,60.206852176496376
86.26,60.27422160010452
86.27,60.33900492524082
86.28,60.401002837623516
86.29,60.460791744283064
86.3,60.518871460426354
86.31,60.575270600996625
86.32,60.6298201008643
86.33,60.68246943809759
86.34,60.7330922729458
86.35,60.78191334847196
86.36,60.82913825026867
86.37,60.87508553664592
86.38,60.91977135186527
86.39,60.96318386723477
86.4,61.00530558203142
86.41,61.04587295453819
86.42,61.08488361284171
86.43,61.1225133230288
86.44,61.158831709789695
86.45,61.19411788630669
86.46,61.22845150189832
86.47,61.26184274834717
86.48,61.29419154773278
86.49,61.32542090973187
86.5,61.35531072154879
86.51,61.38384770758563
86.52,61.41116926908541
86.53,61.43746847825825
86.54,61.462873906722365
