step_x,intersection_area
5.127972266420871,739.5331799809
5.156620156177413,740.4716877943284
5.185268045933954,741.4032463928645
5.213915935690496,742.3300592924259
5.242563825447037,743.2521261066779
5.271211715203578,744.1694464492035
5.299859604960119,745.0820199336108
5.32850749471666,745.9898461733865
5.357155384473201,746.8929247823107
5.385803274229742,747.7912553738479
5.414451163986284,748.6848375616669
5.4430990537428245,749.5736709593857
5.471746943499365,750.4577551805903
5.500394833255907,751.3370898388324
5.529042723012448,752.2116745478253
5.557690612768989,753.0815089211497
5.58633850252553,753.946592572328
5.614986392282073,754.8069251151014
5.643634282038613,755.6625061630325
5.672282171795155,756.5133353297208
5.700930061551696,757.3594122288678
5.7295779513082365,758.2007364740099
5.758225841064778,759.0373076787814
5.786873730821319,759.8691254569063
5.815521620577861,760.6961894219743
5.844169510334401,761.518508634461
5.872817400090942,762.3232414910665
5.901465289847484,763.0793554349805
5.9301131796040245,763.7857561746548
5.958761069360566,764.442433374239
5.987408959117107,765.0493766943756
6.016056848873648,765.6065757926551
6.044704738630189,766.1140203234692
6.073352628386731,766.571699937996
6.102000518143273,766.9796042840364
6.130648407899813,767.3377230063858
6.159296297656355,767.646045746518
6.187944187412896,767.9045621426816
6.2165920771694365,768.1132618298768
6.245239966925978,768.2721344400426
6.273887856682519,768.381169601611
6.302535746439061,768.4403569400886
6.331183636195601,768.4496860775563
6.359831525952143,768.4091466329072
6.388479415708684,768.3187282218321
6.4171273054652245,768.1784204568629
6.445775195221766,767.988212947108
6.474423084978307,767.7480952985572
6.5030709747348485,767.4580571141506
6.53171886449139,767.1180879931861
6.560366754247932,766.7313913734583
6.589014644004473,766.3344368284733
6.617662533761013,765.9374995676652
6.646310423517555,765.5405795934673
6.674958313274096,765.1436769084995
6.703606203030637,764.7467915150839
6.732254092787178,764.3499234158486
6.760901982543719,763.953072613208
6.7895498723002605,763.5563810016829
6.818197762056801,763.1684167788626
6.846845651813343,762.7942232190376
6.875493541569884,762.4338010524325
6.904141431326424,762.087151009292
6.932789321082966,761.7542738199437
6.961437210839507,761.4351702147742
6.990085100596049,761.1298409242078
7.01873299035259,760.838286678897
7.047380880109132,760.5605082092911
7.0760287698656725,760.296506246141
7.104676659622214,760.0462815201033
7.133324549378755,759.8089060754216
7.161972439135295,759.5715081360332
7.190620328891836,759.3299705457605
7.219268218648377,759.0842964748157
7.247916108404918,758.8344890934013
7.27656399816146,758.5805515711619
7.305211887918001,758.322487077341
7.333859777674543,758.0602987812298
7.362507667431084,757.7939898514788
7.391155557187625,757.5235634564588
7.419803446944166,757.249022764407
7.448451336700707,756.9703709431786
7.4770992264572484,756.6876111600773
7.505747116213789,756.4004981998994
7.534395005970331,756.1000230855067
7.563042895726872,755.7816647183649
7.591690785483412,755.4454255328606
7.620338675239954,755.0913079627408
7.648986564996495,754.7193144413995
7.677634454753036,754.3294474020541
7.706282344509577,753.9217092774527
7.734930234266119,753.4961024997455
7.7635781240226605,753.0526295010795
7.792226013779202,752.5912927129131
7.820873903535743,752.1120945664446
7.849521793292284,751.6223151679928
7.878169683048825,751.1325393132018
7.906817572805366,750.6428558816683
7.935465462561908,750.1532648572784
7.964113352318448,749.6637662238107
7.992761242074989,749.1743599650938
8.02140913183153,748.68504606486
8.050057021588072,748.1958245070036
8.078704911344612,747.7066952752873
8.107352801101154,747.2176583534977
8.136000690857696,746.7287137255349
8.164648580614235,746.2398613750804
8.193296470370777,745.7511012861171
8.221944360127319,745.2624334424105
8.25059224988386,744.7738553115256
8.279240139640402,744.2853349052675
8.307888029396944,743.7968625108729
8.336535919153484,743.3035767544068
8.365183808910025,742.7993259278885
8.393831698666567,742.2840923511125
8.422479588423107,741.7578791301898
8.451127478179648,741.2206893704655
8.47977536793619,740.6725261762217
8.50842325769273,740.1133926510367
8.537071147449272,739.5432918974756
8.565719037205813,738.9622270172583
8.594366926962355,738.3702011111623
8.623014816718895,737.7672172792452
8.651662706475436,737.1532786204262
8.680310596231978,736.5283882328861
8.70895848598852,735.8925492139626
8.737606375745061,735.2457646599136
8.766254265501601,734.5880376663447
8.794902155258143,733.919371327775
8.823550045014684,733.2397687379445
8.852197934771226,732.5492329896647
8.880845824527766,731.8477671749368
8.909493714284308,731.1353743847322
8.93814160404085,730.4120577092608
8.966789493797389,729.6778230339105
8.99543738355393,728.9327056345807
9.024085273310472,728.1785333026555
9.052733163067012,727.4235542846927
9.081381052823554,726.6687797982869
9.110028942580096,725.9142097897092
9.138676832336637,725.1598442053718
9.167324722093179,724.40568299155
9.19597261184972,723.6517260945092
9.22462050160626,722.8979734607653
9.253268391362802,722.1444250365698
9.281916281119344,721.3910807682746
9.310564170875884,720.6379406024195
9.339212060632425,719.8850044853341
9.367859950388967,719.132272363424
9.396507840145508,718.3797441833028
9.425155729902048,717.6294677200958
9.45380361965859,716.8837981324622
9.482451509415132,716.1427368225736
9.511099399171671,715.4062823456243
9.539747288928213,714.6744332572221
9.568395178684755,713.947188113459
9.597043068441296,713.2245454709489
9.625690958197838,712.506503886594
9.65433884795438,711.793061917909
9.68298673771092,711.0842181228581
9.711634627467461,710.3803418757589
9.740282517224003,709.6824539234607
9.768930406980543,708.9906119017833
9.797578296737084,708.3048143222671
9.826226186493626,707.6250596970432
9.854874076250166,706.9513465387192
9.883521966006708,706.2836733603111
9.91216985576325,705.6220386751713
9.94081774551979,704.9664409973502
9.96946563527633,704.3168788411209
9.998113525032872,703.6733507213402
10.026761414789414,703.0358551533728
10.055409304545956,702.404390652879
10.084057194302497,701.7789557360619
10.112705084059037,701.1585436076555
10.141352973815579,700.5399700701724
10.17000086357212,699.9230002418446
10.19864875332866,699.3076340399309
10.227296643085202,698.693871381792
10.255944532841742,698.0817121847854
10.284592422598285,697.4711563663251
10.313240312354827,696.8622038437074
10.341888202111367,696.254854534397
10.370536091867908,695.6491083557785
10.399183981624448,695.0449652251564
10.427831871380992,694.442063637047
10.456479761137532,693.8393775261046
10.485127650894073,693.2368442025529
10.513775540650613,692.6344636318685
10.542423430407156,692.0322357794311
10.571071320163696,691.4301606107274
10.599719209920238,690.8282380912929
10.628367099676778,690.2264681865179
10.65701498943332,689.6248508619578
10.68566287918986,689.0233860831578
10.714310768946403,688.4245528022159
10.742958658702944,687.8337172931507
10.771606548459484,687.2510618644229
10.800254438216028,686.6765844628583
10.828902327972568,686.1102830359914
10.85755021772911,685.5521555318485
10.886198107485649,685.0021998988288
10.91484599724219,684.4604140860176
10.94349388699873,683.9267960429977
10.972141776755274,683.4013437198527
11.000789666511814,682.8840550669869
11.029437556268356,682.3749280358053
11.058085446024895,681.873960577779
11.086733335781439,681.3811506449642
11.115381225537979,680.8964961902648
11.14402911529452,680.4199951666935
11.17267700505106,679.9516455279683
11.201324894807602,679.4914452284148
11.229972784564145,679.039392222771
11.258620674320685,678.5954844661567
11.287268564077227,678.1597199145899
11.315916453833767,677.7300847456165
11.34456434359031,677.2970827322314
11.37321223334685,676.8594926604218
11.401860123103392,676.4159834145603
11.430508012859931,675.9605567860384
11.459155902616473,675.4924827039238
11.487803792373013,675.0117607588286
11.516451682129556,674.5183905412665
11.545099571886096,674.012371641857
11.573747461642638,673.4937036511363
11.602395351399178,672.9623861595182
11.631043241155721,672.4184187574764
11.659691130912263,671.8618010355124
11.688339020668803,671.2925325839425
11.716986910425344,670.7106129930789
11.745634800181884,670.1160418534143
11.774282689938428,669.5088187550828
11.802930579694968,668.8889432884059
11.83157846945151,668.2564150436314
11.860226359208049,667.6112336109196
11.88887424896459,666.9533985805156
11.917522138721132,666.2829095424192
11.946170028477674,665.5997660867905
11.974817918234214,664.9039678037743
12.003465807990755,664.1955142832819
12.032113697747295,663.4760214219879
12.060761587503839,662.7550450616047
12.089409477260379,662.0341544663072
12.11805736701692,661.3133496247638
12.146705256773462,660.5926305257146
12.175353146530004,659.874547459572
12.204001036286545,659.1880417386642
12.232648926043085,658.5412654541335
12.261296815799627,657.9342183801923
12.289944705556167,657.3669002917975
12.31859259531271,656.8393109644716
12.34724048506925,656.3514501740076
12.375888374825792,655.9033176970936
12.404536264582331,655.4949133108021
12.433184154338873,655.1262367927566
12.461832044095415,654.7972879212379
12.490479933851956,654.5080664750014
12.519127823608496,654.2585722333579
12.547775713365038,654.0488049761339
12.576423603121581,653.8787644838924
12.605071492878121,653.7484505375523
12.633719382634663,653.6578629186287
12.662367272391203,653.6070014093438
12.691015162147744,653.5958657923135
12.719663051904286,653.6244558506454
12.748310941660828,653.6927713682787
12.776958831417367,653.8008121294811
12.805606721173909,653.9485779190378
12.834254610930449,654.1360685225717
12.862902500686992,654.3623969629432
12.891550390443532,654.6011279320654
12.920198280200074,654.839936706971
12.948846169956614,655.0788232994216
12.977494059713155,655.3172336284381
13.006141949469697,655.5546150334085
13.034789839226239,655.7909674045054
13.06343772898278,656.0307526593468
13.09208561873932,656.3078022649433
13.120733508495864,656.6291376594412
13.149381398252403,656.9947783246787
13.178029288008945,657.4047437517961
13.206677177765485,657.8590534413546
13.235325067522027,658.3577269031539
13.263972957278567,658.9007836561047
13.29262084703511,659.4882432288131
13.32126873679165,660.1201251588597
13.349916626548191,660.7964489931544
13.378564516304731,661.5172342881981
13.407212406061275,662.2825006094974
13.435860295817815,663.0922675320477
13.464508185574356,663.9465546402043
13.493156075330898,664.8453815275607
13.521803965087438,665.7887677970423
13.550451854843981,666.7767330611293
13.579099744600521,667.8092969414613
13.607747634357063,668.8864790689832
13.636395524113603,670.0082990843182
13.665043413870146,671.1747794041437
13.693691303626686,672.3865685737055
13.722339193383227,673.6441666430361
13.750987083139767,674.9460689717919
13.779634972896309,676.2610899667652
13.808282862652849,677.5768995020055
13.836930752409392,678.8934979808009
13.865578642165932,680.2108858067443
13.894226531922474,681.5290633836954
13.922874421679014,682.8480311157765
13.951522311435557,684.1677894072426
13.980170201192099,685.4883386627023
14.008818090948639,686.8096792869759
14.03746598070518,688.1318116850304
14.06611387046172,689.4547362622445
14.094761760218264,690.7784534241138
14.123409649974803,692.1029635764573
14.152057539731345,693.4282671252892
14.180705429487885,694.7543644768195
14.209353319244428,696.0574430242991
14.238001209000968,697.309392591035
14.26664909875751,698.5101455112037
14.29529698851405,699.6596812223913
14.32394487827059,700.7579791528292
14.352592768027131,701.8050187210836
14.381240657783673,702.8007793364982
14.409888547540215,703.745240398935
14.438536437296754,704.6383812987513
14.467184327053296,705.480181416769
14.495832216809836,706.2706201245362
14.52448010656638,707.0096767839418
14.55312799632292,707.6973307475043
14.58177588607946,708.3335613583296
14.610423775836002,708.9183479498784
14.639071665592542,709.4516698462006
14.667719555349086,709.9335063617995
14.696367445105626,710.3638368017672
14.725015334862167,710.7426404616351
14.753663224618707,711.0698966275169
14.78231111437525,711.3455845757529
14.81095900413179,711.5698884497181
14.839606893888332,711.7528996178178
14.868254783644872,711.900214077033
14.896902673401414,712.0216734023068
14.925550563157955,712.1553321816962
14.954198452914497,712.3049707220196
14.982846342671037,712.4705894449628
15.011494232427578,712.6521887726136
15.040142122184118,712.8497691268844
15.068790011940662,713.0633309297389
15.097437901697203,713.2928746033169
15.126085791453743,713.5384005697795
15.154733681210285,713.7999092511418
15.183381570966825,714.0774010698543
15.212029460723368,714.3708764481341
15.240677350479908,714.6803358082955
15.26932524023645,715.0057795727529
15.29797312999299,715.3472081640099
15.326621019749533,715.7046220045365
15.355268909506073,716.0780215169359
15.383916799262614,716.4674071238624
15.412564689019154,716.8727792478918
15.441212578775696,717.2941383118396
15.469860468532238,717.7314847384835
15.49850835828878,718.1848189506873
15.527156248045321,718.6529124060039
15.55580413780186,719.123986136228
15.584452027558404,719.5950971316422
15.613099917314944,720.0662453956459
15.641747807071486,720.5374309316285
15.670395696828026,721.0086537427858
15.699043586584567,721.4799138325359
15.727691476341107,721.951211204241
15.75633936609765,722.4225458611744
15.78498725585419,722.8939178067519
15.813635145610732,723.365278269782
15.842283035367272,723.8365405316837
15.870930925123815,724.3077028929224
15.899578814880355,724.7787653379689
15.928226704636897,725.249727851158
15.956874594393438,725.7205904169953
15.985522484149978,726.1913530199313
16.01417037390652,726.6620156443905
16.04281826366306,727.1320261215891
16.071466153419603,727.5989232785847
16.100114043176145,728.0624123246943
16.128761932932687,728.5224933948125
16.157409822689225,728.9791666238182
16.186057712445766,729.4324321466424
16.214705602202308,729.8822900981169
16.24335349195885,730.3287406130373
16.27200138171539,730.7717838263618
16.300649271471933,731.2114198728693
16.32929716122847,731.6476488873712
16.357945050985016,732.0804710047041
16.386592940741554,732.5098863597261
16.415240830498096,732.9358950871822
16.443888720254638,733.3584973217896
16.47253661001118,733.7776931984899
16.50118449976772,734.1934971922794
16.529832389524262,734.6060119071092
16.558480279280804,735.0152576374128
16.587128169037342,735.4212345367491
16.615776058793887,735.8239427586348
16.644423948550426,736.2233824567297
16.673071838306967,736.6195537845368
16.70171972806351,737.0124568956682
16.73036761782005,737.4020919437032
16.759015507576592,737.789390482428
16.787663397333134,738.1766207521646
16.816311287089672,738.5638850224973
16.844959176846213,738.9511832968525
16.873607066602755,739.3385155787771
16.902254956359297,739.7258818719527
16.93090284611584,740.1132821798052
16.95955073587238,740.5007165057456
16.98819862562892,740.8828257606594
17.01684651538546,741.2541741526063
17.045494405142005,741.6147607290803
17.074142294898543,741.9645846052235
17.102790184655085,742.3036448958483
17.131438074411626,742.6319407157246
17.160085964168168,742.9494711795928
17.18873385392471,743.2562354021106
17.21738174368125,743.5522324977961
17.24602963343779,743.8374615811088
17.27467752319433,744.1119217664775
17.303325412950873,744.3756121681379
17.331973302707414,744.6285319002974
17.360621192463956,744.8706800772367
17.389269082220498,745.1020558128185
17.41791697197704,745.3226582210928
17.44656486173358,745.5324864159766
17.475212751490123,745.7315395111888
17.50386064124666,745.9198166204545
17.532508531003202,746.0973168574637
17.561156420759744,746.2640393357023
17.589804310516286,746.4199831687099
17.618452200272827,746.5651474697207
17.64710009002937,746.6995313521816
17.675747979785907,746.824933740429
17.704395869542452,746.9493767440631
17.73304375929899,747.07382166301
17.761691649055532,747.1982684973868
17.790339538812074,747.3227172470605
17.818987428568615,747.4471679120379
17.847635318325157,747.5716204924363
17.8762832080817,747.6960749882275
17.90493109783824,747.8205313993255
17.933578987594778,747.9449897258237
17.962226877351323,748.069449967703
17.99087476710786,748.1939121249304
18.019522656864403,748.3183761976356
18.048170546620945,748.4428421857069
18.076818436377486,748.567310089153
18.105466326134025,748.691779908059
18.13411421589057,748.8162516423682
18.162762105647108,748.9407252920903
18.19140999540365,749.0652008573062
18.22005788516019,749.1896783379384
18.248705774916733,749.3141577339891
18.277353664673274,749.4343076881294
18.306001554429816,749.5254832174828
18.334649444186358,749.5837966728134
18.363297333942896,749.6092526332951
18.39194522369944,749.6018556766858
18.42059311345598,749.56161038015
18.44924100321252,749.4885213198079
18.477888892969062,749.3825930708084
18.506536782725604,749.2438302072812
18.535184672482146,749.0722373026842
18.563832562238687,748.8678189292459
18.592480451995225,748.630579658321
18.621128341751767,748.3605240604564
18.64977623150831,748.0576567051947
18.67842412126485,747.7219821609931
18.707072011021392,747.3535049955979
18.735719900777934,746.9524865959032
18.764367790534475,746.5217477221231
18.793015680291017,746.0620677163654
18.82166357004756,745.5734509558165
18.850311459804097,745.0559018164379
18.87895934956064,744.5094246734932
18.90760723931718,743.9340239012141
18.93625512907372,743.3297038729173
18.964903018830263,742.6965943602838
18.993550908586805,742.0537840898162
19.022198798343343,741.4149877486332
19.050846688099888,740.7802051103112
19.079494577856426,740.1494359484972
19.108142467612968,739.5226800366665
19.13679035736951,738.8999371485125
19.16543824712605,738.2812070576967
19.194086136882593,737.6664895377714
19.222734026639134,737.0557843624897
19.251381916395676,736.449091305504
19.280029806152214,735.8464101405423
19.30867769590876,735.2477406413839
19.337325585665297,734.6530825817667
19.36597347542184,734.0624357353896
19.39462136517838,733.475799876117
19.423269254934922,732.8931747777929
19.45191714469146,732.314109195312
19.480565034448006,731.7357238760119
19.509212924204544,731.1575088891174
19.537860813961085,730.579464194822
19.566508703717627,730.0015897532653
19.59515659347417,729.4238855244729
19.62380448323071,728.8463514687078
19.652452372987252,728.2689875460946
19.681100262743794,727.6917937167514
19.70974815250033,727.1147699408989
19.738396042256877,726.5379161787213
19.767043932013415,725.9612323904471
19.795691821769957,725.3847185362345
19.8243397115265,724.8083745763338
19.85298760128304,724.2336858133169
19.88163549103958,723.6773195373122
19.910283380796123,723.1439315388975
19.93893127055266,722.6335174705723
19.967579160309203,722.1460729857844
19.996227050065745,721.6815937389416
20.024874939822286,721.240075385347
20.053522829578828,720.8215135810817
20.08217071933537,720.4259039834978
20.11081860909191,720.0532422505802
20.139466498848453,719.7035240412472
20.168114388604995,719.3767450155799
20.196762278361533,719.072900834363
20.225410168118074,718.7919871592504
20.254058057874616,718.5339996531602
20.282705947631158,718.2989339797023
20.3113538373877,718.0867858032187
20.34000172714424,717.8975507893258
20.36864961690078,717.7312246045384
20.39729750665732,717.5878029159621
20.425945396413862,717.4672813919213
20.454593286170404,717.369655701687
20.483241175926945,717.2949215152664
20.511889065683484,717.2430745036816
20.540536955440025,717.2140968122496
20.56918484519657,717.1957927354202
20.597832734953112,717.1775018723556
20.626480624709654,717.1592242223337
20.655128514466192,717.1409597842719
20.683776404222733,717.1227085572121
20.712424293979275,717.1044705403755
20.741072183735817,717.0862457327878
20.769720073492355,717.0680341334082
20.798367963248896,717.0498357415069
20.82701585300544,717.0316505560619
20.855663742761983,717.0134785760134
20.88431163251852,716.9953198006754
20.912959522275063,716.977174229004
20.941607412031605,716.9590418600236
20.970255301788146,716.9409226929665
20.998903191544688,716.9228167268079
21.027551081301226,716.9047239605537
21.056198971057768,716.8866443933905
21.084846860814313,716.8685780243372
21.113494750570855,716.8505248525378
21.142142640327393,716.8324848770092
21.170790530083934,716.8144580968251
21.199438419840476,716.7964445110979
21.228086309597018,716.7784441188302
21.256734199353556,716.7604569192325
21.285382089110097,716.7424829112338
21.31402997886664,716.7245220940061
21.342677868623184,716.7065744666222
21.37132575837972,716.6886400280666
21.399973648136264,716.6707187774768
21.428621537892806,716.6528107140209
21.457269427649347,716.6349158366471
21.48591731740589,716.6170341444238
21.514565207162427,716.5991656365591
21.54321309691897,716.5813103119973
21.57186098667551,716.5634681698971
21.600508876432055,716.5445636210386
21.62915676618859,716.5191132138066
21.657804655945135,716.4863478273223
21.686452545701677,716.4462676703386
21.71510043545822,716.3988729512665
21.743748325214757,716.344163878761
21.772396214971298,716.2821406613557
21.80104410472784,716.2128035076175
21.82969199448438,716.1361526260791
21.85833988424092,716.0521882252136
21.88698777399746,715.9609105136076
21.915635663754006,715.8623196997121
21.944283553510548,715.7564159921042
21.97293144326709,715.6431995991966
22.001579333023628,715.522670729446
22.03022722278017,715.3948295914106
22.05887511253671,715.2596763934989
22.087523002293253,715.1172113441277
22.11617089204979,714.9674346517714
22.144818781806332,714.810346524808
22.173466671562878,714.6459471717891
22.20211456131942,714.4742368009701
22.230762451075957,714.2952156206919
22.2594103408325,714.1088838395495
22.28805823058904,713.9152416658357
22.316706120345582,713.7152410396455
22.34535401010212,713.5143709451662
22.374001899858662,713.3135102442908
22.402649789615204,713.1126589363694
22.43129767937175,712.9118170210496
22.45994556912829,712.7109844977144
22.48859345888483,712.5092140286783
22.51724134864137,712.2893385441275
22.545889238397912,712.0449783861794
22.574537128154454,711.7761383959133
22.60318501791099,711.4828234135714
22.631832907667533,711.1650382780011
22.660480797424075,710.8227878270197
22.68912868718062,710.4560768976385
22.717776576937155,710.0649103254946
22.7464244666937,709.6492929451438
22.77507235645024,709.2092295903185
22.803720246206783,708.7447250933947
22.83236813596332,708.255784285712
22.861016025719863,707.7424119976761
22.889663915476405,707.2046130585176
22.918311805232946,706.6423922963367
22.946959694989488,706.0557545382203
22.975607584746026,705.4447046101603
23.00425547450257,704.8092473369918
23.032903364259113,704.1493875426077
23.061551254015654,703.4651300497928
23.090199143772193,702.75647968012
23.118847033528734,702.0234412542015
23.147494923285276,701.2660195915828
23.176142813041817,700.4842195105796
23.204790702798356,699.6901062303358
23.233438592554897,698.8961761156833
23.262086482311442,698.1024300938257
23.290734372067984,697.3088681186485
23.319382261824526,696.5154901440974
23.348030151581064,695.7222961240906
23.376678041337605,694.9292860125546
23.405325931094147,694.1364597633267
23.43397382085069,693.3438173304769
23.462621710607227,692.551358667923
23.49126960036377,691.7590837295933
23.519917490120314,690.9669924695033
23.548565379876855,690.1750848417398
23.577213269633393,689.3833608002005
23.605861159389935,688.5918202989591
23.634509049146477,687.8004632921406
23.66315693890302,687.0092897336558
23.691804828659556,686.2182995776199
23.720452718416098,685.4274927782192
23.74910060817264,684.6368692894467
23.77774849792918,683.8464290654231
23.806396387685727,683.0561642627474
23.835044277442265,682.2626190188205
23.863692167198806,681.4629415149652
23.892340056955348,680.657131394869
23.92098794671189,679.8451883023004
23.949635836468428,679.0271118810701
23.97828372622497,678.2029017749916
24.00693161598151,677.3725576277327
24.035579505738053,676.5360790831046
24.06422739549459,675.6934657848608
24.092875285251136,674.8447173767549
24.121523175007678,673.989833502442
24.15017106476422,673.1288138058172
24.178818954520757,672.2616579305288
24.2074668442773,671.3883655202824
24.23611473403384,670.5089362188435
24.264762623790382,669.6233696699709
24.293410513546924,668.7302681209752
24.322058403303462,667.8272688859486
24.350706293060007,666.9143344479875
24.37935418281655,665.9914657472137
24.40800207257309,665.0586637234859
24.43664996232963,664.1159293160242
24.46529785208617,663.1632634636871
24.493945741842712,662.2006671049642
24.522593631599253,661.228146196207
24.55124152135579,660.2491079444
24.579889411112333,659.2664707665158
24.60853730086888,658.2802359108069
24.63718519062542,657.2904046248769
24.66583308038196,656.2969781561534
24.6944809701385,655.29995775146
24.72312885989504,654.2993446572818
24.751776749651583,653.2951401196094
24.780424639408125,652.2873453840996
24.809072529164663,651.2759616959215
24.837720418921204,650.260990299777
24.866368308677746,649.2424324400533
24.89501619843429,648.2202893605869
24.92366408819083,647.1945623048653
24.95231197794737,646.1652525159216
