Angle,Aire
32.51,995.118573718579
32.52,994.8887829914648
32.53,994.6167144849771
32.54,994.286430167748
32.55,993.8654162675431
32.56,993.293521218853
32.57,992.4301774242499
32.58,988.9807214887472
32.59,976.545698321807
32.6,963.4592209517017
32.61,950.1165885445286
32.62,936.6401694909665
32.63,923.0819033854468
32.64,909.455149936974
32.65,895.7486881958871
32.66,881.876523264176
32.67,867.7147540245825
32.68,853.0990444918049
32.69,837.0795563921213
32.7,810.3641258833411
32.71,783.5050966236153
32.72,756.542319630479
32.73,729.5782907949704
32.74,702.6231983225689
32.75,675.6770401763094
32.76,648.7398256289872
32.77,621.8115626471078
32.78,594.8922724575427
32.79,567.9845849965805
32.8,541.094254888854
32.81,514.2252989092717
32.82,487.3787258258196
32.83,460.561942053207
32.84,433.78390179628
32.85,407.0553986469737
32.86,380.3915482735912
32.87,353.8258073917376
32.88,327.41616894739235
32.89,301.27290855989486
32.9,275.63329681006894
32.91,251.07763875417405
32.92,228.72538584796288
32.93,211.00572465556917
32.94,196.28045620895884
32.95,182.31610711388467
32.96,168.67349978903286
32.97,155.23195071397836
32.98,141.99382766074814
32.99,129.03977684538285
33.0,116.47204474307875
33.01,104.44514622829918
33.02,93.35484893153757
33.03,86.60178788234566
33.04,86.19856452288303
33.05,86.0857193750043
33.06,86.10119210826859
33.07,86.14257549296082
33.08,86.18343276724318
33.09,86.22374000357608
33.1,86.26349700184389
33.11,86.3025668567621
33.12,86.34066404181276
33.13,86.37779091103702
33.14,86.41390698213029
33.15,86.4490351715156
33.16,86.48060799839305
33.17,86.50603710447336
33.18,86.52533520988975
33.19,86.54041837355066
33.2,86.55267026162973
33.21,86.5619484026531
33.22,86.56803709745277
33.23,86.57100108880985
33.24,86.57187907544895
33.25,86.57105582297709
33.26,86.56854580575191
33.27,86.564348845076
33.28,86.55846475844861
33.29,86.55089563212492
33.3,86.5420975104575
33.31,86.53241707461606
33.32,86.52160432723176
33.33,86.50960168489517
33.34,86.49650018506478
33.35,86.48231056697831
33.36,86.46703267872414
33.37,86.45069999364107
33.38,86.43371473375558
33.39,86.41619436057448
33.4,86.3981479167353
33.41,86.37958226968695
33.42,86.36053987020172
33.43,86.34091142987057
33.44,86.3205424244853
33.45,86.29943175842901
33.46,86.27761940351745
33.47,86.25546820590941
33.48,86.23304301212487
33.49,86.21028625720693
33.5,86.18726436901775
33.51,86.16394925206635
33.52,86.14034135777895
33.53,86.1164873364546
33.54,86.09240702906567
33.55,86.06820592636606
33.56,86.04396290384024
33.57,86.01989373589882
33.58,85.99624167654765
33.59,85.97309179739743
33.6,85.95039631922505
33.61,85.92813916461827
33.62,85.90633810103611
33.63,85.88503726135009
33.64,85.86423858110193
33.65,85.84389446013418
33.66,85.82395828676495
33.67,85.80473896157966
33.68,85.7870878793292
33.69,85.7710822996858
33.7,85.756830740139
33.71,85.74442697231538
33.72,85.73391014363652
33.73,85.72529104531185
33.74,85.71848503459627
33.75,85.71355317585625
33.76,85.71053161772431
33.77,85.70942025472182
33.78,85.71026278838654
33.79,85.71335437681063
33.8,85.71940618737995
33.81,85.72854516216339
33.82,85.74091954159205
33.83,85.75657552931041
33.84,85.77558957418469
33.85,85.79796410420794
33.86,85.82369902833682
33.87,85.85279425300759
33.88,85.88523060897909
33.89,85.92096435711161
33.9,85.9599852458659
33.91,86.00294340852206
33.92,86.05002466696622
33.93,86.10140659747745
33.94,86.15715692785732
33.95,86.21727561882659
33.96,86.28176262881513
33.97,86.35061698377017
33.98,86.42379554387212
33.99,86.5012015360557
34.0,86.58301201697121
34.01,86.67039217090448
34.02,86.76354457452278
34.03,86.86216862480923
34.04,86.96596043058041
34.05,87.07479379742354
34.06,87.18866876642547
34.07,87.30754441227694
34.08,87.43130747078182
34.09,87.56099118322997
34.1,87.69769419721935
34.11,87.84146555884737
34.12,87.99254711925701
34.13,88.15113102031451
34.14,88.31721548632375
34.15,88.49027286949259
34.16,88.67148486235088
34.17,88.86237312843267
34.18,89.06295259825296
34.19,89.27323331981438
34.2,89.49364832460998
34.21,89.72733477594888
34.22,89.97908934908403
34.23,90.24898626718365
34.24,90.54551583168386
34.25,90.90261649024659
34.26,91.41268957508221
34.27,92.19803628786313
34.28,93.41244132129476
34.29,95.31042074884355
34.3,99.09955864844933
34.31,105.13605265137713
34.32,112.27842790288173
34.33,123.08612037807585
34.34,135.29873473229284
34.35,148.14846220348008
34.36,161.3964002250613
34.37,175.08403112851312
34.38,189.38577418542906
34.39,204.6529332940353
34.4,221.7490459868653
34.41,244.2111963402359
34.42,269.13064918534076
34.43,295.22186157317947
34.44,321.7729761049527
34.45,348.40285690731594
34.46,375.0528972967454
34.47,401.7198621342191
34.48,428.3997291886043
34.49,455.08546106503746
34.5,481.7758041888486
34.51,508.4700549160333
34.52,535.1657427978291
34.53,561.8613924586564
34.54,588.553605207694
34.55,615.2406966498772
34.56,641.9216383653584
34.57,668.5906054118656
34.58,695.2466205837391
34.59,721.887918269329
34.6,748.4852901566122
34.61,774.9706273839321
34.62,801.2149561207956
34.63,827.0574313793941
34.64,852.2216864230212
34.65,874.8546012863875
34.66,893.2739101620122
34.67,907.4496363450853
34.68,921.188092049529
34.69,934.7423338675105
34.7,948.1718843565304
34.71,961.2562705959672
34.72,973.4287217936513
34.73,984.1724596869274
34.74,992.9762077708522
34.75,994.6081544582719
34.76,995.0075664993321
34.77,995.2837883779223
34.78,995.5315163629733
34.79,995.7567692049261
34.8,995.9618334266717
34.81,996.1534346107145
34.82,996.3335577888183
34.83,996.5021745106426
34.84,996.6593708416202
34.85,996.8067502985544
34.86,996.9465419597326
34.87,997.0805384161772
34.88,997.2086488563664
34.89,997.3299751961958
34.9,997.4441859270839
34.91,997.5512798453351
34.92,997.6512621013127
34.93,997.7457556594976
34.94,997.83628241944
34.95,997.9228517009001
34.96,998.0054634854654
34.97,998.0841177502897
34.98,998.158795921645
34.99,998.2286200117718
35.0,998.2930836171494
35.01,998.35232946022
35.02,998.407642196856
35.03,998.4592480845731
35.04,998.5074436778227
35.05,998.5522359604726
35.06,998.5931287649674
35.07,998.6300461903835
35.08,998.6629266355146
35.09,998.6905532118652
35.1,998.7125802522631
35.11,998.7298188228388
35.12,998.7427824578649
35.13,998.7514713740567
35.14,998.7558857836698
35.15,998.7560258946604
35.16,998.7518919106617
35.17,998.7434589780371
35.18,998.7295568725416
35.19,998.7090957745753
35.2,998.6816606574447
35.21,998.6462702601548
35.22,998.6031695712669
35.23,998.5523590535123
35.24,998.49383916433
35.25,998.4276155303502
35.26,998.352914760301
35.27,998.2640124277003
35.28,998.1597813581456
35.29,998.0401559893456
35.3,997.9051344903784
35.31,997.7538092500743
35.32,997.5829545144825
35.33,997.3924424221743
35.34,997.182332622672
35.35,996.9499686503277
35.36,996.6882272565156
35.37,996.3968765957973
35.38,996.0755222677944
35.39,995.7144464200567
35.4,995.310775040807
35.41,994.8656321750819
35.42,994.3781886483368
35.43,993.7406485152153
35.44,989.8981100184798
35.45,983.720430164431
35.46,975.7748649873216
35.47,966.1063397401405
35.48,953.8589025252326
35.49,938.8845699096039
35.5,922.9705658460913
35.51,905.6377957096271
35.52,883.951055932554
35.53,857.343923724602
35.54,830.7047966321026
35.55,804.0391047232931
35.56,777.3553513171835
35.57,750.6570005671401
35.58,723.9443851697328
35.59,697.222931537164
35.6,670.4944737276004
35.61,643.7606977986915
35.62,617.0240455355022
35.63,590.2920602528848
35.64,563.567593556082
35.65,536.8506221493434
35.66,510.141143477445
35.67,483.4405741180077
35.68,456.7564503941076
35.69,430.089927623184
35.7,403.445312838692
35.71,376.8332668982993
35.72,350.25715535604064
35.73,323.7172212600428
35.74,297.2137352869772
35.75,270.77002131839475
35.76,244.41228066190112
35.77,218.14065581682127
35.78,192.0797745457807
35.79,169.76900079165122
35.8,150.82261913515043
35.81,136.4959809789014
35.82,124.48582657670022
35.83,113.24576190324323
35.84,103.08637744936514
35.85,94.67464124110859
35.86,90.81078944952095
35.87,90.37610419542891
35.88,89.97895247750708
35.89,89.61880140126874
35.9,89.28288489053027
35.91,88.96628161162008
35.92,88.66969150738973
35.93,88.39307783402643
35.94,88.13636971369598
35.95,87.89964412942193
35.96,87.68252058256765
35.97,87.47927825420564
35.98,87.2888281682042
35.99,87.1111759664352
36.0,86.94635023813646
36.01,86.79436166359957
36.02,86.65516454728305
36.03,86.52878541098599
36.04,86.41528752429588
36.05,86.31335543122928
36.06,86.2193110836517
36.07,86.13259912275075
36.08,86.05327817733405
36.09,85.98124963927908
36.1,85.91620918334056
36.11,85.85817113730374
36.12,85.80774754504175
36.13,85.7650415624343
36.14,85.73005314500219
36.15,85.70221410505714
36.16,85.6803835513274
36.17,85.66306549110267
36.18,85.64928259609559
36.19,85.63877761697135
36.2,85.63160492462859
36.21,85.62776636260479
36.22,85.62701842979536
36.23,85.62932537433727
36.24,85.6346873793103
36.25,85.6431161745351
36.26,85.65437391627007
36.27,85.66714950688149
36.28,85.68118424738591
36.29,85.69655938717096
36.3,85.71273198876273
36.31,85.72839853500075
36.32,85.74336663485195
36.33,85.75763645238862
36.34,85.77121423227332
36.35,85.78410417358613
36.36,85.79607311506881
36.37,85.8069946181621
36.38,85.81688695252991
36.39,85.82575037117829
36.4,85.83356563239886
36.41,85.84012352939048
36.42,85.84536747620183
36.43,85.84928544912766
36.44,85.85178793401475
36.45,85.85295534277374
36.46,85.8523036074612
36.47,85.84966932626277
36.48,85.84505276677454
36.49,85.83845419296182
36.5,85.82975754687996
36.51,85.81878868194887
36.52,85.80542486829114
36.53,85.78963119047678
36.54,85.77152568332802
36.55,85.75110352360583
36.56,85.72860165942518
36.57,85.70408902755962
36.58,85.67756590802527
36.59,85.64894634068219
36.6,85.61790017949856
36.61,85.5842473376487
36.62,85.54788459933314
36.63,85.50899217241232
36.64,85.46759668263678
36.65,85.42379275858042
36.66,85.37777721702746
36.67,85.32952665409634
36.68,85.27867428027854
36.69,85.22476846575456
36.7,85.16750529947952
36.71,85.10706411206183
36.72,85.04368690545496
36.73,84.97740709045965
36.74,84.90818060896471
36.75,84.83602191191123
36.76,84.76119118802703
36.77,84.68425379455181
36.78,84.6051904840122
36.79,84.52410690627906
36.8,84.44115205300555
36.81,84.35646922512821
36.82,84.2700622019625
36.83,84.18155745423311
36.84,84.0907490519541
36.85,83.99780289592937
36.86,83.90265771367164
36.87,83.80629277844388
36.88,83.710723704983
36.89,83.61581835054069
36.9,83.52145724930003
36.91,83.42764142739941
36.92,83.33437137199546
36.93,83.24167784805401
36.94,83.1497109000983
36.95,83.05856438816643
36.96,82.96865481855674
36.97,82.88266617337156
36.98,82.80476058055545
36.99,82.73512441416834
37.0,82.67375836000885
37.01,82.62065865908906
37.02,82.57589307021425
37.03,82.53974834515562
37.04,82.51261191168298
37.05,82.4950064897205
37.06,82.48956853863078
37.07,82.49867079680642
37.08,82.52231479999107
37.09,82.56051325375775
37.1,82.61770665411831
37.11,82.69745280411064
37.12,82.80120853715648
37.13,82.93809549886528
37.14,83.10909223821598
37.15,83.31602901471713
37.16,83.5942464105949
37.17,83.99938207980902
37.18,84.59581581502687
37.19,85.46664855922982
37.2,88.20232311414094
37.21,96.26127568897
37.22,108.73658541165176
37.23,123.88821250923353
37.24,141.23501811720658
37.25,161.09007471845314
37.26,185.48724989876632
37.27,210.94172423441594
37.28,236.91543197757912
37.29,263.2061281556685
37.3,289.66598951226547
37.31,316.1807796337566
37.32,342.722865959339
37.33,369.2741358000346
37.34,395.8333464984729
37.35,422.40041393549603
37.36,448.97428243667605
37.37,475.55154964381813
37.38,502.13147660889064
37.39,528.712392072535
37.4,555.2939796879864
37.41,581.8753131358617
37.42,608.4527467447916
37.43,635.024289267812
37.44,661.5866142259913
37.45,688.1349649612256
37.46,714.6692929877554
37.47,741.1886025102865
37.48,767.6834675716638
37.49,794.1501929720837
37.5,820.5887958379419
37.51,846.9791463678291
37.52,873.266142414992
37.53,898.1328724763683
37.54,919.3809721708991
37.55,937.8171512456804
37.56,951.9363098059283
37.57,964.0868225459251
37.58,974.6367205868553
37.59,980.0546228727001
37.6,980.7581708819721
37.61,981.1195601958406
37.62,981.3321989135757
37.63,981.4996050994455
37.64,981.6427079059059
37.65,981.7723157864905
37.66,981.8884229715575
37.67,981.9907647962966
37.68,982.0806179973653
37.69,982.1604976255101
37.7,982.23080219487
37.71,982.2931857741781
37.72,982.3472771532915
37.73,982.3928927571311
37.74,982.4304157432681
37.75,982.4615431268479
37.76,982.4863487327775
37.77,982.5047015923693
37.78,982.5164324744616
37.79,982.5211941781841
37.8,982.5201240292945
37.81,982.513311375105
37.82,982.5008413703995
37.83,982.4835094357823
37.84,982.4609903372606
37.85,982.433251074377
37.86,982.4002736420939
37.87,982.3620305912634
37.88,982.3185198528057
37.89,982.2694345509972
37.9,982.215153461847
37.91,982.1556959425856
37.92,982.0911831286008
37.93,982.0224556481569
37.94,981.9496633813044
37.95,981.8728615269764
37.96,981.7919226643421
37.97,981.7060012019053
37.98,981.6145449823953
37.99,981.5163948513997
38.0,981.411820334146
38.01,981.3011207193019
38.02,981.1843413058999
38.03,981.0618554259638
38.04,980.9343856688607
38.05,980.801921981046
38.06,980.664379675187
38.07,980.5210863115328
38.08,980.369443753328
38.09,980.2071833312334
38.1,980.0343005068868
38.11,979.8516667442539
38.12,979.6594633782137
38.13,979.4576917720807
38.14,979.2442924824433
38.15,979.0164935039955
38.16,978.774500890082
38.17,978.517521767028
38.18,978.2409258375618
38.19,977.9237226846161
38.2,977.5515362026674
38.21,977.0809385620696
38.22,976.470988560616
38.23,975.6525010156081
38.24,974.5589460341326
38.25,973.0722064453126
38.26,971.0383306335889
38.27,968.2165178603955
38.28,964.2407744284883
38.29,958.5704906579621
38.3,948.3888498396271
38.31,935.4958912498726
38.32,922.4224192504215
38.33,909.2704044639979
38.34,896.0224172580649
38.35,882.4055872155523
38.36,862.0154756671716
38.37,838.3393082205639
38.38,813.1146524595889
38.39,787.4719890889809
38.4,761.6564884718293
38.41,735.7229632715643
38.42,709.6843330584151
38.43,683.5818475852519
38.44,657.4195334612815
38.45,631.2067389616514
38.46,604.9653551149773
38.47,578.700222896439
38.48,552.4130876824712
38.49,526.1203374624349
38.5,499.8303423437489
38.51,473.55407257334934
38.52,447.3178679205879
38.53,421.1498685179782
38.54,395.10987708093677
38.55,369.2379753630373
38.56,343.5927343952475
38.57,318.2579640755527
38.58,293.30690461639193
38.59,268.8464135354139
38.6,245.01122288368828
38.61,221.95591736467802
38.62,199.82561586952582
38.63,179.34347685732317
38.64,164.43076329405534
38.65,150.837773602531
38.66,137.4633498424563
38.67,124.22469266148168
38.68,111.12377159776445
38.69,99.31470549079418
38.7,91.68884819041313
38.71,89.54362443912194
38.72,88.03242456365233
38.73,86.88090535532068
38.74,85.96701880779815
38.75,85.24364209471
38.76,84.64849322073417
38.77,84.16738983777158
38.78,83.76504392037869
38.79,83.42841844869045
38.8,83.15459014918927
38.81,82.92077324614962
38.82,82.72193973539731
38.83,82.55723484183756
38.84,82.41695753610996
38.85,82.29038062813842
38.86,82.17459265254107
38.87,82.06913562932256
38.88,81.97003379034408
38.89,81.86939188522993
38.9,81.76698769548693
38.91,81.66276116573893
38.92,81.55675567832841
38.93,81.44544865606129
38.94,81.32280610143114
38.95,81.1884269128043
38.96,81.04217455596515
38.97,80.88195837882495
38.98,80.69208031712162
38.99,80.46481933247168
39.0,80.2009017031568
39.01,79.90084937755448
39.02,79.56500366901538
39.03,79.19068510692729
39.04,78.77454312998964
39.05,78.31657984922848
39.06,77.81676624461248
39.07,77.27299658911502
39.08,76.68348265873713
39.09,76.04943788758773
39.1,75.33956846455204
39.11,74.53626139933604
39.12,73.658431344455
39.13,72.70472479965021
39.14,71.66115596590126
39.15,70.54461206385723
39.16,69.43473031634292
39.17,68.33220988389422
39.18,67.23705059029666
39.19,66.14940692404616
39.2,65.07034141744889
39.21,63.99986547557133
39.22,62.93827508975224
39.23,61.88556113273872
39.24,60.84169122446402
39.25,59.80665822440959
39.26,58.780495390554904
39.27,57.763259916461884
39.28,56.75698210913372
39.29,55.763325709146386
39.3,54.78372464988435
39.31,53.81825362718902
39.32,53.13156343950943
39.33,53.03601921808223
39.34,53.23862403009524
39.35,53.631073414132146
39.36,54.03500594397973
39.37,54.44477866629774
39.38,54.881206713816496
39.39,55.35360082787017
39.4,55.861950167489574
39.41,56.408632050473464
39.42,56.996273965616155
39.43,57.6233538446868
39.44,58.29896196431405
39.45,59.194944297351874
39.46,60.29555123598456
39.47,61.3941104196648
39.48,62.48782028659068
39.49,63.323827189293276
39.5,63.810251094776035
39.51,64.10263785804162
39.52,64.22314373957866
39.53,64.20729018712424
39.54,64.11316342311967
39.55,63.94328192193604
39.56,63.69996229233629
39.57,63.38801706242921
39.58,63.13480665798822
39.59,62.96803541711033
39.6,62.81756284803188
39.61,62.67869523977452
39.62,62.552169290392435
39.63,62.43960505784137
39.64,62.34132994122456
39.65,62.24799104003769
39.66,62.15708622778988
39.67,62.06583309793923
39.68,61.97383961048928
39.69,61.88218308555256
39.7,61.791614367670945
39.71,61.702763798354866
39.72,61.618860341692475
39.73,61.53667155402764
39.74,61.45535903503414
39.75,61.37716967307631
39.76,61.302281819192494
39.77,61.2301680486244
39.78,61.160791464762504
39.79,61.09545669853231
39.8,61.0374225303857
39.81,60.98788757750015
39.82,60.946839700659936
39.83,60.91252426907918
39.84,60.88321590218415
39.85,60.85920383113182
39.86,60.84312411529992
39.87,60.83561318716262
39.88,60.837046870545585
39.89,60.85134359589544
39.9,60.880300479117615
39.91,60.92393661910476
39.92,60.98227213383449
39.93,61.055309865091864
39.94,61.1424181071058
39.95,61.241585554980254
39.96,61.35704373660179
39.97,61.49149425703858
39.98,61.765912898673164
39.99,62.381440651777844
40.0,63.37586119234513
40.01,65.02160822497603
40.02,69.35305802975677
40.03,78.62029129262021
40.04,89.67937582108367
40.05,101.22701356313154
40.06,113.37974712527048
40.07,126.60145538472199
40.08,145.11362778582532
40.09,170.59547280716268
40.1,196.827823971936
40.11,223.50868229450148
40.12,250.24829776930122
40.13,277.0458689985897
40.14,303.88827978655513
40.15,330.75870841643984
40.16,357.6473446642699
40.17,384.5486249299028
40.18,411.45656423171044
40.19,438.3649981186621
40.2,465.2737855309261
40.21,492.18284661211675
40.22,519.0923582072919
40.23,546.0017705698316
40.24,572.9050909477234
40.25,599.7965631162406
40.26,626.671865255642
40.27,653.5328504358528
40.28,680.3794770493156
40.29,707.2119118008211
40.3,734.030210046569
40.31,760.828096780179
40.32,787.5760781535753
40.33,814.2305529435437
40.34,840.5074883523984
40.35,866.3139334475376
40.36,891.5330380052034
40.37,914.8052516229088
40.38,932.9311987751087
40.39,946.7061978652483
40.4,959.3698702315842
40.41,969.8937147414313
40.42,977.9749715296896
40.43,980.372562609214
40.44,980.7733374625823
40.45,981.1010108458551
40.46,981.3782052783977
40.47,981.6131508274391
40.48,981.8058157869044
40.49,981.9562257240822
40.5,982.071535132176
40.51,982.1600806311218
40.52,982.2258810123806
40.53,982.2713610677295
40.54,982.2973012618752
40.55,982.3053701336752
40.56,982.2990773181023
40.57,982.2783932973011
40.58,982.2433099400953
40.59,982.1937746241255
40.6,982.1288694478453
40.61,982.0467490962154
40.62,981.9440819277958
40.63,981.8245628668873
40.64,981.6890079035029
40.65,981.5372847655606
40.66,981.3693138715726
40.67,981.1850699248803
40.68,980.9846564052535
40.69,980.7698328595258
40.7,980.5408589473509
40.71,980.2973591268967
40.72,980.0406900506345
40.73,979.771701838558
40.74,979.4927423282601
40.75,979.2211265415976
40.76,978.9631653795584
40.77,978.7189650473123
40.78,978.488691838298
40.79,978.2723530606846
40.8,978.0648670433728
40.81,977.8612285004622
40.82,977.6622883737817
40.83,977.4709254460869
40.84,977.2882250471409
40.85,977.1142034072935
40.86,976.9489081139859
40.87,976.7923372802528
40.88,976.6427340133785
40.89,976.4992119896333
40.9,976.3679420092819
40.91,976.2521724880233
40.92,976.153008813837
40.93,976.0706398078029
40.94,975.9654642565081
40.95,975.8160346068076
40.96,975.622487873972
40.97,975.3847527881845
40.98,975.1006719189564
40.99,974.7330668892209
41.0,974.2333184321317
41.01,973.6007790053616
41.02,972.8111518631366
41.03,971.7706989938002
41.04,970.3785277260553
41.05,968.4676711174126
41.06,965.4248112026547
41.07,960.01687247711
41.08,952.6748201531973
41.09,942.1013970673691
41.1,931.1245666028386
41.11,919.9057110711503
41.12,908.4315435825388
41.13,896.6306789608194
41.14,884.4021403591595
41.15,871.6386060637815
41.16,858.1881172501995
41.17,842.551139582214
41.18,822.3420766166357
41.19,798.3749136451041
41.2,773.0446108690403
41.21,747.4207028048783
41.22,721.5740400206918
41.23,695.5407981972429
41.24,669.3301678562956
41.25,642.948842755473
41.26,616.4157350788636
41.27,589.7792304976055
41.28,563.0843596018641
41.29,536.3595899950313
41.3,509.6427374672454
41.31,482.93534164049095
41.32,456.2375618074624
41.33,429.55209442544356
41.34,402.9076617648963
41.35,376.3862224507821
41.36,349.99705479802446
41.37,323.7486889182475
41.38,297.72351337434804
41.39,271.9879822682076
41.4,246.69331058939972
41.41,222.16443008398298
41.42,200.2652713693752
41.43,179.61392526735833
41.44,163.1384132292822
41.45,148.24282824014915
41.46,135.04076801379856
41.47,122.35742662390463
41.48,110.09507312391496
41.49,98.36599133612552
41.5,87.48311818735505
41.51,79.32068184412475
41.52,72.72408709947631
41.53,67.85086283442868
41.54,65.78058318480888
41.55,64.96984277202444
41.56,64.31385161241214
41.57,63.77196318186147
41.58,63.29648175043543
41.59,62.88737102732412
41.6,62.54404395442858
41.61,62.265902710778725
41.62,62.05229434422757
41.63,61.87894903045338
41.64,61.73202322356568
41.65,61.610630856017984
41.66,61.514765802086586
41.67,61.44447435525363
41.68,61.40031127040811
41.69,61.38160385007921
41.7,61.36980067119232
41.71,61.35524729285563
41.72,61.33781220832984
41.73,61.3175251368451
41.74,61.29451503733881
41.75,61.26886309106962
41.76,61.24050252400397
41.77,61.209421524049844
41.78,61.17540057345117
41.79,61.13887826490374
41.8,61.10128484824539
41.81,61.062669879406485
41.82,61.022783476140546
41.83,60.981417963717284
41.84,60.938286773052766
41.85,60.89336765580991
41.86,60.84688455023465
41.87,60.7996734340579
41.88,60.75181957116893
41.89,60.70330258808467
41.9,60.653988464658795
41.91,60.60369999416188
41.92,60.552436289619024
41.93,60.50019730043211
41.94,60.447093202613196
41.95,60.393446096201096
41.96,60.33978240771303
41.97,60.285885243000415
41.98,60.23160315540796
41.99,60.176936943198925
42.0,60.12188653126692
42.01,60.0664518444405
42.02,60.01064798654753
42.03,59.954622170304596
42.04,59.89850338071476
42.05,59.84219093444208
42.06,59.78595454136931
42.07,59.72986634611289
42.08,59.67387363510185
42.09,59.617976312429505
42.1,59.56217431964688
42.11,59.5065627195726
42.12,59.451220968922186
42.13,59.396053105383785
42.14,59.34095737684714
42.15,59.28612078645534
42.16,59.23165785384569
42.17,59.17767190082723
42.18,59.12431076345485
42.19,59.071610500780636
42.2,59.01969987127901
42.21,58.9684968006245
42.22,58.917774963487425
42.23,58.867606090693045
42.24,58.81800447411745
42.25,58.76900173704599
42.26,58.72076587355604
42.27,58.673384655351185
42.28,58.62697452058991
42.29,58.581643048431985
42.3,58.53717564331487
42.31,58.49346028554915
42.32,58.45053960685886
42.33,58.408497801156756
42.34,58.36733163929334
42.35,58.32715540607817
42.36,58.288132320429945
42.37,58.250381172140415
42.38,58.21374203344361
42.39,58.17811187823968
42.4,58.14348478724624
42.41,58.11004765159077
42.42,58.077853601117525
42.43,58.04683919505711
42.44,58.01696800186137
42.45,57.98816473977211
42.46,57.96031923701901
42.47,57.93345031870942
42.48,57.907532322975904
42.49,57.882463981163525
42.5,57.85845069891311
42.51,57.835468772175545
42.52,57.81343443197252
42.53,57.79256009482123
42.54,57.77289340255329
42.55,57.75443426153017
42.56,57.73718257842678
42.57,57.72122285877373
42.58,57.707003469585636
42.59,57.694544142896795
42.6,57.683706656689374
42.61,57.67452833814387
42.62,57.66723260425281
42.63,57.66197587590588
42.64,57.65947256975296
42.65,57.659843282345435
42.66,57.66308790911953
42.67,57.669202010511015
42.68,57.67844684478553
42.69,57.69191245739904
42.7,57.70972526935479
42.71,57.731968655327336
42.72,57.87452883719212
42.73,61.44226144159227
42.74,70.78404317565044
42.75,80.89151314916757
42.76,91.35424171018806
42.77,102.14848561973047
42.78,113.23654318734569
42.79,124.6136157841183
42.8,136.30467681906168
42.81,148.32198005460833
42.82,160.68960386387587
42.83,173.45880744527076
42.84,186.72445180865182
42.85,200.68747537344473
42.86,216.83207997044207
42.87,237.35416280973982
42.88,263.61041364170217
42.89,290.22658126674344
42.9,316.9665926674509
42.91,343.77961539425
42.92,370.62916671806306
42.93,397.50887039287295
42.94,424.4137038323802
42.95,451.33777993195304
42.96,478.2798436144322
42.97,505.2393875838747
42.98,532.2130400111278
42.99,559.1995403831406
43.0,586.1983972989894
43.01,613.2097193484996
43.02,640.2328622359646
43.03,667.2265883101704
43.04,694.0963562474277
43.05,720.8366928369694
43.06,747.3309557117333
43.07,773.4888503392158
43.08,797.6687747816699
43.09,814.9356987645284
43.1,828.9863837887402
43.11,842.8115822504978
43.12,856.5601021670866
43.13,870.2632046060627
43.14,883.9409199003798
43.15,897.5811376910752
43.16,911.1584452469834
43.17,924.6654409196378
43.18,938.0401787170056
43.19,951.217143182795
43.2,962.5124190716646
43.21,968.3507478261083
43.22,968.7513117722191
43.23,969.0894286291813
43.24,969.3999492751174
43.25,969.6844009102167
43.26,969.9500709365818
43.27,970.1989169991243
43.28,970.4295408367611
43.29,970.6430745756508
43.3,970.8426089066646
43.31,971.0291240925933
43.32,971.2032674058648
43.33,971.3649736479629
43.34,971.5156787888626
43.35,971.6587023153164
43.36,971.7941891001755
43.37,971.9220727620467
43.38,972.041118851428
43.39,972.1505546812353
43.4,972.25038466122
43.41,972.3423278277875
43.42,972.4281484013364
43.43,972.5079782813167
43.44,972.5818659224453
43.45,972.6497904312533
43.46,972.7114930185046
43.47,972.766888502215
43.48,972.8156253470952
43.49,972.8562848452115
43.5,972.8899780890057
43.51,972.9175081849697
43.52,972.9392883703314
43.53,972.955212993334
43.54,972.9652673873456
43.55,972.9694476569356
43.56,972.9677540119659
43.57,972.9602501295012
43.58,972.946144939039
43.59,972.9245949211382
43.6,972.8958039688964
43.61,972.8598057336261
43.62,972.8169735780986
43.63,972.767728142222
43.64,972.7120877281168
43.65,972.650140516498
43.66,972.5808976433781
43.67,972.5026728931143
43.68,972.4154333303143
43.69,972.3185941927512
43.7,972.2122876165637
43.71,972.0966765829817
43.72,971.9706791400223
43.73,971.8300585806846
43.74,971.674726073555
43.75,971.5046396806226
43.76,971.3151372585282
43.77,971.0924488893287
43.78,970.826956638355
43.79,970.5025378818577
43.8,970.090202280974
43.81,969.5372463043808
43.82,968.7331342815833
43.83,967.4136080306578
43.84,964.6344379429967
43.85,955.2655347754577
43.86,944.6614257220996
43.87,933.7975925164366
43.88,922.6792524743582
43.89,911.3081950496714
43.9,899.6908174048754
43.91,887.8303704537477
43.92,875.7299377592259
43.93,863.3946767937575
43.94,850.8367499852251
43.95,838.053938373225
43.96,825.0227127816512
43.97,811.649418763179
43.98,797.7998852739898
43.99,783.0722688510316
44.0,758.3714497666372
44.01,731.7057432602408
44.02,704.9024290687212
44.03,678.0641108593792
44.04,651.210434749344
44.05,624.347895869135
44.06,597.4764836321957
44.07,570.5964191040626
44.08,543.7121074019095
44.09,516.8253017735715
44.1,489.9373604206632
44.11,463.0533857159164
44.12,436.20044235824275
44.13,409.3866360370678
44.14,382.6264181588948
44.15,355.94268083535883
44.16,329.3736312946568
44.17,302.9948806579743
44.18,276.9641762119882
44.19,252.34739319907774
44.2,234.05263294458018
44.21,220.42326012340743
44.22,206.9718995453089
