Angle,Aire
192.49,335.08051497974327
192.5,331.169230378347
192.51,327.25888441189204
192.52,323.3494489350464
192.53,319.44028676745495
192.54,315.5289865578063
192.55,311.61520358664114
192.56,307.6989935909155
192.57,303.77987295004306
192.58,299.8568389813754
192.59,295.92986324780657
192.6,291.9990637861789
192.61,288.0635961144382
192.62,284.12275567569515
192.63,280.17650842848275
192.64,276.2244899526347
192.65,272.26597521845684
192.66,268.3005128017155
192.67,264.328056545466
192.68,260.34793305105393
192.69,256.3597394819516
192.7,252.3649773724984
192.71,248.3638789452726
192.72,244.35528372288414
192.73,240.33850325632483
192.74,236.31354892258142
192.75,232.2805683833025
192.76,228.23935691228786
192.77,224.18979968190132
192.78,220.13190750442467
192.79,216.065712576562
192.8,211.99407027155274
192.81,207.91898429739484
192.82,203.84970937688604
192.83,199.82204823312844
192.84,195.83966062448908
192.85,191.9029884705705
192.86,188.0119024231253
192.87,184.16621868025229
192.88,180.37028896947854
192.89,176.63091340349456
192.9,172.94813443019328
192.91,169.32196969625633
192.92,165.7530627038653
192.93,162.2414635371404
192.94,158.78712565768438
192.95,155.39038003698187
192.96,152.05187851375229
192.97,148.77161321618803
192.98,145.55070676975427
192.99,142.3906960918602
193.0,139.29215103097573
193.01,136.25505758541362
193.02,133.27968602385278
193.03,130.3666806952434
193.04,127.51602095714907
193.05,124.72766241178235
193.06,122.00268865945027
193.07,119.34390012398207
193.08,116.75170749089254
193.09,114.22711262693196
193.1,111.7704762965856
193.11,109.38213537925968
193.12,107.06215912419532
193.13,104.8128578165795
193.14,102.6351516425861
193.15,100.52936600325489
193.16,98.49553454400993
193.17,96.5161419259264
193.18,94.5615162103823
193.19,92.63338019285621
193.2,90.73338843684662
193.21,88.86158650211081
193.22,87.01797517429473
193.23,85.19681184979824
193.24,83.39447868924013
193.25,81.61453128667318
193.26,79.85767593476788
193.27,78.12388841631548
193.28,76.41314566629916
193.29,74.72808467696488
193.3,73.08780564172183
193.31,71.49866975927914
193.32,69.96030599314842
193.33,68.4725710543701
193.34,67.03542995814166
193.35,65.6488217523158
193.36,64.31270648708694
193.37,63.02853316633025
193.38,61.795806995658715
193.39,60.614464211549425
193.4,59.48599284022978
193.41,58.41038074818107
193.42,57.38782094189061
193.43,56.42214267176653
193.44,55.51198400282799
193.45,54.65620673934194
193.46,53.85556409088243
193.47,53.112576388782664
193.48,52.43436898371404
193.49,51.821170810648624
193.5,51.269811565897314
193.51,50.782277916015786
193.52,50.36978683226661
193.53,50.03382107838291
193.54,49.77472648831696
193.55,49.604834010808176
193.56,49.5301341027023
193.57,49.556816985435184
193.58,49.70939554457864
193.59,49.98959916602537
193.6,50.42738114394753
193.61,51.03944942414204
193.62,51.866059382833406
193.63,52.925119926045085
193.64,54.25530965417871
193.65,55.89563590442066
193.66,57.87834571516074
193.67,60.2794422737465
193.68,63.117668053779326
193.69,66.39245508753525
193.7,70.10210309349353
193.71,74.24420303914961
193.72,78.81416005629302
193.73,83.80529390903249
193.74,89.15261637339688
193.75,94.82033693508701
193.76,100.80758082347747
193.77,107.11282944119904
193.78,113.73015804364445
193.79,120.65795905847233
193.8,127.89382630876032
193.81,135.4832641455524
193.82,143.67452084613703
193.83,152.48000974261672
193.84,161.87812053906288
193.85,171.8441658899214
193.86,182.26446724563547
193.87,193.0471409184103
193.88,204.17841041415454
193.89,215.63979609455438
193.9,227.39643455395043
193.91,239.4245279865807
193.92,251.68454603965276
193.93,264.1165552748527
193.94,276.6518292129634
193.95,289.18700087075393
193.96,301.5891276877384
193.97,313.7756846882925
193.98,325.6745540428194
193.99,337.2235194597274
194.0,348.3740496400595
194.01,359.0986069051708
194.02,369.3825221800524
194.03,379.1157465964985
194.04,388.2477979828277
194.05,396.7884008691812
194.06,404.7929625257179
194.07,412.3873455112619
194.08,418.52963115388064
194.09,423.62040243241415
194.1,429.2640840724384
194.11,436.0475482222757
194.12,443.9982271763868
194.13,452.4540661817704
194.14,461.1137095512403
194.15,470.03555834173267
194.16,479.505720060142
194.17,489.9421243933084
194.18,500.642980726681
194.19,511.6672851327918
194.2,523.1016739337296
194.21,534.8525445325077
194.22,546.8105494303526
194.23,558.8739442094942
194.24,570.9407730253363
194.25,583.0160329629523
194.26,595.1558250130142
194.27,607.5290177104707
194.28,620.4309043471201
194.29,633.357455769382
194.3,646.303739187833
194.31,659.252621783995
194.32,672.2020732129694
194.33,685.1525883230644
194.34,698.0904941783991
194.35,710.985324112161
194.36,723.7886194847272
194.37,736.4795380104115
194.38,749.0492950436701
194.39,761.4721140434013
194.4,773.742330317709
194.41,785.8142402940776
194.42,797.6279489369217
194.43,809.1320259345987
194.44,820.0036940227885
194.45,829.5290744115027
194.46,838.3473241773834
194.47,846.3077991298445
194.48,853.545424934814
194.49,860.1415734038844
194.5,865.9758761706319
194.51,870.6983461061108
194.52,874.7857780239235
194.53,878.5259120221941
194.54,881.3110650402758
194.55,882.9008035679897
194.56,883.8618374091624
194.57,884.2469032468458
194.58,883.6806353496949
194.59,882.7842506510839
194.6,881.7788264678444
194.61,880.6843079222233
194.62,879.5033259727041
194.63,878.2358897821829
194.64,876.8813270463681
194.65,875.4429625477301
194.66,873.9241566981871
194.67,872.3248243977228
194.68,870.6448032730874
194.69,868.8830838794256
194.7,867.0380399809702
194.71,865.1097441785627
194.72,863.0973348047257
194.73,861.0006737619483
194.74,858.8569789710901
194.75,856.6723100759289
194.76,854.4427511072574
194.77,852.1641971946334
194.78,849.8397357624018
194.79,847.4729643504303
194.8,845.0606616780312
194.81,842.6017025895516
194.82,840.0930878145557
194.83,837.5339663703596
194.84,834.9223371816869
194.85,832.2571960178605
194.86,829.5386728102995
194.87,826.769115727958
194.88,823.9504834546427
194.89,821.0859209783763
194.9,818.1782167196606
194.91,815.2238280880381
194.92,812.221457604109
194.93,809.1698132635333
194.94,806.068850184778
194.95,802.920585430754
194.96,799.7252390171408
194.97,796.4824967851081
194.98,793.1923562230664
194.99,789.8554143194852
195.0,786.4720936421907
195.01,783.0442721319262
195.02,779.5751377395641
195.03,776.0688818242253
195.04,772.5295167678062
195.05,768.9614909945078
195.06,765.3697033207806
195.07,761.7586156518857
195.08,758.1307871856221
195.09,754.4895911901758
195.1,750.8372968956268
195.11,747.1765477454386
195.12,743.5091642224189
195.13,739.8371706081385
195.14,736.1610884550779
195.15,732.482901118995
195.16,728.8027523924796
195.17,725.1223608830785
195.18,721.4425333924345
195.19,717.7633563637795
195.2,714.0859828679054
195.21,710.4107565969763
195.22,706.7376779732787
195.23,703.0676319741101
195.24,699.4012956768598
195.25,695.7386724372715
195.26,692.0797551441086
195.27,688.4252797203669
195.28,684.7754236964396
195.29,681.1301826629084
195.3,677.489665749429
195.31,673.8540286934752
195.32,670.2183949545062
195.33,666.5813513090956
195.34,662.942775876857
195.35,659.3028423654328
195.36,655.6596889999656
195.37,652.002876221844
195.38,648.3311699636677
195.39,644.644579196781
195.4,640.9432058362546
195.41,637.2274211945006
195.42,633.497342201567
195.43,629.7530397614532
195.44,625.9945338547008
195.45,622.2227255515598
195.46,618.4412061353713
195.47,614.6506058544124
195.48,610.8510673013409
195.49,607.0426302546788
195.5,603.2252686165335
195.51,599.398955993664
195.52,595.5636583848072
195.53,591.7196609231994
195.54,587.8671463012674
195.55,584.0061343542179
195.56,580.1366411221632
195.57,576.2586825975633
195.58,572.3722227638265
195.59,568.4773578232637
195.6,564.5742947531377
195.61,560.6634164792413
195.62,556.7462937726256
195.63,552.8231342132361
195.64,548.8939816616731
195.65,544.9588770107265
195.66,541.0178299126335
195.67,537.0709067968388
195.68,533.1198529625118
195.69,529.1660935671359
195.7,525.209750495134
195.71,521.2507495979974
195.72,517.2890810572397
195.73,513.3247517284992
195.74,509.3577727676929
195.75,505.3882905562326
195.76,501.4164314773226
195.77,497.4421094777699
195.78,493.4653229233221
195.79,489.4860797172825
195.8,485.5044654313684
195.81,481.5205962684954
195.82,477.5344194620547
195.83,473.54729853586156
195.84,469.5624155265415
195.85,465.57997825342153
195.86,461.6001307293953
195.87,457.6228794256036
195.88,453.64812563890797
195.89,449.6758258813524
195.9,445.70599447029775
195.91,441.7387669164431
195.92,437.77417553755885
195.93,433.81202994994254
195.94,429.8512733727573
195.95,425.891770353165
195.96,421.9336322529648
195.97,417.97692962573035
195.98,414.0216658697442
195.99,410.0677247253614
196.0,406.11506223912284
196.01,402.1637325073245
196.02,398.213850766274
196.03,394.26542904658663
196.04,390.3183985482585
196.05,386.37266337376514
196.06,382.4282439806321
196.07,378.48526070407445
196.08,374.5437496832059
196.09,370.6036861969489
196.1,366.66484438783334
196.11,362.72651707432516
196.12,358.78862193800194
196.13,354.85125386207307
196.14,350.9144161744768
196.15,346.9779736133421
196.16,343.0418927930928
196.17,339.10617856426245
196.18,335.17093457265105
196.19,331.2354436193232
196.2,327.2982699744517
196.21,323.3593259635141
196.22,319.41860207531704
196.23,315.47612489270244
196.24,311.5320102204977
196.25,307.58620371028184
196.26,303.6386016177555
196.27,299.6891952230029
196.28,295.7379890213011
196.29,291.7850332840188
196.3,287.83038220327023
196.31,283.87391538102827
196.32,279.91561552387594
196.33,275.9554877719152
196.34,271.9940466522622
196.35,268.0329471121506
196.36,264.07227305093977
196.37,260.11198500275884
196.38,256.15208921599015
196.39,252.19259572587222
196.4,248.23350697632682
196.41,244.274765411788
196.42,240.31635045646905
196.43,236.35828318111103
196.44,232.40056554580724
196.45,228.4431999694793
196.46,224.48621530412862
196.47,220.5421903188741
196.48,216.62126256389493
196.49,212.7234483771678
196.5,208.84873115279868
196.51,204.99831359598346
196.52,201.19564852603162
196.53,197.4497177885912
196.54,193.7604926059698
196.55,190.12839081842182
196.56,186.55659699888514
196.57,183.04579921216114
196.58,179.5958819464471
196.59,176.2067752363811
196.6,172.87843821548748
196.61,169.61084029966315
196.62,166.40402007578777
196.63,163.25793502028318
196.64,160.17246058909453
196.65,157.1475785507873
196.66,154.18326270431814
196.67,151.2794842277747
196.68,148.43624133243193
196.69,145.6535205769693
196.7,142.93122397278594
196.71,140.2692854465608
196.72,137.66766065187326
196.73,135.1266918099213
196.74,132.64773468794561
196.75,130.23163594500366
196.76,127.87882001905442
196.77,125.58918822496906
196.78,123.36268992064299
196.79,121.19927983392208
196.8,119.09891257288689
196.81,117.06027429213945
196.82,115.06721133012299
196.83,113.11475877715837
196.84,111.20299399917519
196.85,109.33187844808852
196.86,107.4972969483087
196.87,105.6741354364881
196.88,103.85808861264996
196.89,102.04908290982522
196.9,100.24706899608209
196.91,98.45209012121475
196.92,96.66459228082253
196.93,94.88465608596701
196.94,93.11227226059276
196.95,91.35722160525391
196.96,89.64533633810126
196.97,87.97793213943764
196.98,86.35493299215712
196.99,84.77626733814395
197.0,83.24191166183968
197.01,81.75498501154472
197.02,80.32246211596564
197.03,78.94462242274761
197.04,77.62140682836595
197.05,76.35278147698692
197.06,75.13870015011243
197.07,73.97912778847689
197.08,72.87403425020976
197.09,71.82394156797515
197.1,70.82929043136605
197.11,69.89004583093599
197.12,69.00617357667815
197.13,68.17764279232223
197.14,67.40441475663718
197.15,66.68648932825997
197.16,66.02495981782631
197.17,65.42027507270954
197.18,64.87234729997586
197.19,64.38105589518933
197.2,63.94642679118738
197.21,63.57098606981166
197.22,63.256073198832695
197.23,63.00215957491445
197.24,62.82752619349713
197.25,62.76928361302481
197.26,62.83518901258019
197.27,63.044306791060265
197.28,63.423435843489116
197.29,63.995198719801266
197.3,64.7788061286253
197.31,65.7896415660484
197.32,67.03404774691113
197.33,68.52217272096144
197.34,70.26372644884704
197.35,72.27094763500834
197.36,74.58709158493666
197.37,77.23086981344538
197.38,80.21144172070724
197.39,83.53627335642189
197.4,87.21267393707885
197.41,91.24737917055224
197.42,95.64534504781189
197.43,100.41188887605955
197.44,105.54523699482182
197.45,110.98817939354439
197.46,116.72827682531162
197.47,122.76703070888173
197.48,129.10638602448853
197.49,135.74839286770393
197.5,142.69373885785032
197.51,149.94211965228754
197.52,157.51296464514493
197.53,165.63169830891778
197.54,174.35052152349365
197.55,183.6529789996081
197.56,193.51948488185448
197.57,203.89788929626548
197.58,214.6680780438884
197.59,225.7908715412523
197.6,237.21449675639752
197.61,248.88817034717243
197.62,260.7619654764417
197.63,272.7828107025165
197.64,284.88067286533106
197.65,296.9560967948502
197.66,308.9248342917794
197.67,320.7908097337879
197.68,332.6230499209844
197.69,344.4066628987078
197.7,356.14051467750653
197.71,367.8441709444115
197.72,379.56077309657996
197.73,391.28020893857666
197.74,402.9000144649686
197.75,414.4648685231208
197.76,426.0591473227408
197.77,437.67733739457816
197.78,449.4660883382948
197.79,461.24786033622553
197.8,472.00620871679865
197.81,482.850404560649
197.82,493.93751254133633
197.83,505.4398722556071
197.84,517.4447284328586
197.85,529.6217788457643
197.86,541.9424807859967
197.87,554.4051914508237
197.88,567.0191535535589
197.89,579.8083390970077
197.9,592.7977551648917
197.91,606.0091856038595
197.92,619.4523050231652
197.93,633.2504554639695
197.94,647.1524456488559
197.95,660.9070128240937
197.96,674.3595262452515
197.97,687.554528577583
197.98,700.5990904893542
197.99,713.4828172862983
198.0,726.2042523080478
198.01,738.7704082117667
198.02,751.1702624176994
198.03,763.383848488091
198.04,775.3911084194818
198.05,787.1821972983687
198.06,798.7429836878601
198.07,810.0533715115962
198.08,821.0834942371941
198.09,831.7687681645705
198.1,841.9928852553094
198.11,851.6131289002467
198.12,860.4481163350816
198.13,867.7791057772838
198.14,874.6465154393451
198.15,881.0824726591342
198.16,887.0750518538796
198.17,892.5572141072197
198.18,897.3694379106776
198.19,901.5057542734073
198.2,905.0264983795511
198.21,907.777471460822
198.22,909.4385046388363
198.23,910.0062180353351
198.24,910.0578690456666
198.25,909.8624759401442
198.26,909.4835676085572
198.27,908.973879016105
198.28,908.3447821070398
198.29,907.605850398773
198.3,906.7757884001064
198.31,905.852910651229
198.32,904.8316341412229
198.33,903.7190258093306
198.34,902.5195647559644
198.35,901.2381838728387
198.36,899.8755467808289
198.37,898.4264902093897
198.38,896.8919532307906
198.39,895.2736041081073
198.4,893.5724385301982
198.41,891.787052640326
198.42,889.923205770419
198.43,887.9853230243276
198.44,885.976753833115
198.45,883.8993820638033
198.46,881.7507675512431
198.47,879.5337069041101
198.48,877.2504283761064
198.49,874.9031720677809
198.5,872.4889254014057
198.51,870.007785957757
198.52,867.4637961963643
198.53,864.8585624021141
198.54,862.1926689714896
198.55,859.4621176124496
198.56,856.6667486054133
198.57,853.8111483531306
198.58,850.8980862608764
198.59,847.9277860101516
198.6,844.8973498673543
198.61,841.810553175348
198.62,838.6760264880368
198.63,835.497954900814
198.64,832.2775473183214
198.65,829.0131152265307
198.66,825.6991819629603
198.67,822.3395181582349
198.68,818.9375572089558
198.69,815.4941636084184
198.7,812.009418880487
198.71,808.4834032697114
198.72,804.9235634149293
198.73,801.331078302826
198.74,797.706469025478
198.75,794.0505521562652
198.76,790.3688964846053
198.77,786.6658831915956
198.78,782.9422596682393
198.79,779.1982132869638
198.8,775.4356584505634
198.81,771.6615653220745
198.82,767.8768689190068
198.83,764.0815583008712
198.84,760.2758125670185
198.85,756.4630949016981
198.86,752.6468840095704
198.87,748.8271341614558
198.88,745.0040504725879
198.89,741.1779871212201
198.9,737.351806366807
198.91,733.5283509302933
198.92,729.7078536128572
198.93,725.890612430144
198.94,722.076659706035
198.95,718.2665548305137
198.96,714.4633833164876
198.97,710.6677369684543
198.98,706.8797896176209
198.99,703.0995608981989
199.0,699.3271222266073
199.01,695.562762532127
199.02,691.8078322167939
199.03,688.0625888047531
199.04,684.3255052722312
199.05,680.591251488068
199.06,676.8591270454195
199.07,673.1291167414669
199.08,669.4011376396422
199.09,665.6733456603537
199.1,661.9348444888592
199.11,658.1836342387599
199.12,654.4195637953073
199.13,650.6426390033306
199.14,646.8529683020752
199.15,643.0504843930897
199.16,639.2350539932856
199.17,635.4066089795418
199.18,631.5671562050505
199.19,627.7196095766358
199.2,623.8639760126272
199.21,620.0001331987381
199.22,616.1280144760206
199.23,612.2477863302769
199.24,608.3594509205956
199.25,604.46285587498
199.26,600.557952193064
199.27,596.6448336613547
199.28,592.7235530759535
199.29,588.793967743795
199.3,584.8558380544939
199.31,580.9091384344565
199.32,576.9538827497964
199.33,572.9900550262939
199.34,569.0179856424072
199.35,565.0391646213519
199.36,561.0536623212854
199.37,557.0613386825928
199.38,553.0621714082649
199.39,549.0560239817853
199.4,545.0448483380578
199.41,541.0299769389744
199.42,537.0114093263966
199.43,532.9888677021132
199.44,528.9621328352041
199.45,524.9312073431967
199.46,520.8961012921905
199.47,516.8568150884067
199.48,512.8132900346566
199.49,508.76525011875344
199.5,504.712621179875
199.51,500.6553965196664
199.52,496.59351724647706
199.53,492.52671430236677
199.54,488.45445614444213
199.55,484.3773473776601
199.56,480.29926561787505
199.57,476.22065976042376
199.58,472.14139254065526
199.59,468.0614626580176
199.6,463.98087694428193
199.61,459.8999982542343
199.62,455.81899083540935
199.63,451.73793511331877
199.64,447.6569606109439
199.65,443.5763537301265
199.66,439.49653216701535
199.67,435.41663102678314
199.68,431.3364355706329
199.69,427.2559850685561
199.7,423.17531086258157
199.71,419.0946112567469
199.72,415.01409964514875
199.73,410.93409148048556
199.74,406.85497564578566
199.75,402.7767292179673
199.76,398.6993538118899
199.77,394.62306263989376
199.78,390.5480970617088
199.79,386.47450159648434
199.8,382.4023300166983
199.81,378.3322591705034
199.82,374.264435789122
199.83,370.1990580410321
199.84,366.1355186482658
199.85,362.07376526395586
199.86,358.013892758544
199.87,353.95618654539857
199.88,349.9019619217122
199.89,345.8513239031299
199.9,341.80410404605567
199.91,337.7588584427993
199.92,333.7152820259053
199.93,329.6736186464515
199.94,325.63500264103317
199.95,321.599321361236
199.96,317.56628245437236
199.97,313.5358559442834
199.98,309.5079525530488
199.99,305.48298293963984
200.0,301.4618780254705
200.01,297.4446047896478
200.02,293.4311369834254
200.03,289.4214742111887
200.04,285.4162788390244
200.05,281.4172808065633
200.06,277.4260350594257
200.07,273.44253742820615
200.08,269.4664694300122
200.09,265.49928303581333
200.1,261.5423020110033
200.11,257.5955174930096
200.12,253.6588232086595
200.13,249.73287369557323
200.14,245.81984649518182
200.15,241.91930472087856
200.16,238.03120501415177
200.17,234.15636974718518
200.18,230.29755430768682
200.19,226.4540090148643
200.2,222.62529768835458
200.21,218.8128570071393
200.22,215.01852368352053
200.23,211.24231811859377
200.24,207.4846768808053
200.25,203.74923480792927
200.26,200.03676703277847
200.27,196.34698720922006
200.28,192.68254458571346
200.29,189.0485427991431
200.3,185.44497076851653
200.31,181.87313888638252
200.32,178.33576910728934
200.33,174.83230619305985
200.34,171.364096579753
200.35,167.93385085845887
200.36,164.5415705662865
200.37,161.1899424027611
200.38,157.8812184490063
200.39,154.61374140491148
200.4,151.38800492146584
200.41,148.20475477044667
200.42,145.0640608560085
200.43,141.96757204850798
200.44,138.91450205455308
200.45,135.90458897476557
200.46,132.93647985379013
200.47,130.0022465986073
200.48,127.09514830903167
200.49,124.21334705772377
200.5,121.3570183136694
200.51,118.52612499659591
200.52,115.71819439341145
200.53,112.9198827024986
200.54,110.12110135731768
200.55,107.32787887345496
200.56,104.54112424417622
200.57,101.75877050522551
200.58,98.94633417132972
200.59,96.08858960871281
200.6,93.13837383782489
200.61,90.047473688976
200.62,87.01999536729906
200.63,84.05942491010241
200.64,81.1698680165047
200.65,78.35284034210093
200.66,75.60506937916166
200.67,72.92481489962263
200.68,70.31200666753364
200.69,67.76621642346595
200.7,65.28746868173354
200.71,62.877883451162496
200.72,60.56751057906628
200.73,58.35483170635188
200.74,56.22721293214927
200.75,54.18218161413511
200.76,52.220636945875235
200.77,50.34353575183421
200.78,48.548522076578266
200.79,46.83308692916535
200.8,45.18231478230157
200.81,43.59548080214177
200.82,42.08262500042462
200.83,40.64736049708958
200.84,39.27887135113831
200.85,37.97056889661462
200.86,36.72091099906425
200.87,35.528840859162536
200.88,34.41168329591285
200.89,33.3824084586115
200.9,32.44034140720203
200.91,31.578914330145437
200.92,30.79971251949251
200.93,30.138896977429116
200.94,29.612988756150365
200.95,29.278195157872194
200.96,29.190227919431887
200.97,29.147794748761083
200.98,29.146767317708054
200.99,29.187120036867842
201.0,29.265798306241468
201.01,29.38049709318814
201.02,29.537057203873044
201.03,29.76323200267308
201.04,30.062883940793878
201.05,30.436986308175197
201.06,30.853271974314495
201.07,31.312793651843442
201.08,31.826678624478276
201.09,32.41645860636761
201.1,33.09508122026314
201.11,33.8623638586478
201.12,34.71406577717322
201.13,35.643885477281096
201.14,36.66350202989718
201.15,37.772953959831646
201.16,38.9717133088756
201.17,40.29570944510229
201.18,41.77696708732764
201.19,43.419201393567995
201.2,45.25143679791258
201.21,47.28262185749154
201.22,49.4987055432058
201.23,52.05893322680718
201.24,55.21443676966982
201.25,58.97228280968128
201.26,63.65695768712047
201.27,69.3434781034781
201.28,76.08536278159411
201.29,83.55233371302914
201.3,91.55462026830548
201.31,100.00783826969732
201.32,108.91884725989249
201.33,118.46421103668617
201.34,128.85835725229322
201.35,140.7874514095505
201.36,155.15850742211
201.37,170.6659098039573
201.38,186.83268100253596
201.39,203.44760442708292
201.4,220.45440446026612
201.41,237.8863340104901
201.42,255.80033014896281
201.43,274.334738817052
201.44,293.47339386191976
201.45,313.06134474202344
201.46,333.08875563068716
201.47,353.5133411912243
201.48,374.3487650600816
201.49,395.63586454579183
201.5,417.44957737780186
201.51,439.6119246580802
201.52,462.0653092266087
201.53,484.7435109254575
201.54,507.5697323505442
201.55,530.465031052856
201.56,553.0260694772297
201.57,575.0474343904227
201.58,596.2954960188907
201.59,615.5326400962796
201.6,633.412059482898
201.61,650.215596664091
201.62,666.7568719107397
201.63,682.8709116958173
201.64,698.3355897964373
201.65,712.6970483975512
201.66,726.5716899716244
201.67,739.4524823959662
201.68,752.0718959761697
201.69,764.3995221207786
201.7,776.4045059178812
201.71,788.0902839566356
201.72,799.4199907221642
201.73,810.372972534679
201.74,820.9337644811859
201.75,831.0732777182782
201.76,840.6506594174201
201.77,849.4877449904628
201.78,857.4653135310281
201.79,864.8212433895889
201.8,871.634915458665
201.81,877.9860832244186
201.82,883.9109136091416
201.83,889.3831061133728
201.84,894.3327356427783
201.85,898.6187287428679
201.86,902.1795052473933
201.87,905.1135895481641
201.88,907.4117164188492
201.89,909.148072118041
201.9,910.3551939413246
201.91,911.0633446822355
201.92,911.3345634252346
201.93,911.2481779686665
201.94,910.8911806458694
201.95,910.3360764551484
201.96,909.6016318839489
201.97,908.73220065504
201.98,907.7362925035223
201.99,906.6320099022923
202.0,905.4368374258459
202.01,904.1507924900646
202.02,902.7808946127465
202.03,901.3392569891979
202.04,899.825150565847
202.05,898.2384048730377
202.06,896.5815033768037
202.07,894.8629248057532
202.08,893.0811205611213
202.09,891.2319869815763
202.1,889.3159316863084
202.11,887.333510090239
202.12,885.2960739789584
202.13,883.2042205425719
202.14,881.060333909727
202.15,878.867015198303
202.16,876.6293404265399
202.17,874.3427583057214
202.18,872.0015148876797
202.19,869.6075577816548
202.2,867.1620198249674
202.21,864.6654289953646
202.22,862.1096220980864
202.23,859.4942189313673
202.24,856.8207208681991
202.25,854.0892200125841
202.26,851.2990550006621
202.27,848.4485718797466
202.28,845.5376176500918
202.29,842.5659386419837
202.3,839.5346011407295
202.31,836.4447533800245
202.32,833.2958919555277
202.33,830.0906166964397
202.34,826.8348333121197
202.35,823.5278976612298
202.36,820.1659053498653
202.37,816.7494003183656
202.38,813.2785657379204
202.39,809.7591644093002
202.4,806.1959419023826
202.41,802.5885268086333
202.42,798.9372442151243
202.43,795.2435662889807
202.44,791.5187847656479
202.45,787.7657841171773
202.46,783.9848697726402
202.47,780.176023201342
202.48,776.3493331214614
202.49,772.5105898803658
202.5,768.6598663861513
202.51,764.7970324148479
202.52,760.9281275246805
202.53,757.0599559427592
202.54,753.1927890319392
202.55,749.3262861316169
202.56,745.4593008155391
202.57,741.5949232382033
202.58,737.734946428836
202.59,733.8805903963371
202.6,730.032592794771
202.61,726.1905607477167
202.62,722.3546723876002
202.63,718.5253389508927
202.64,714.7025035762589
202.65,710.8860257670983
202.66,707.0755735991627
202.67,703.2714346254187
202.68,699.4740612731605
202.69,695.6830741557773
202.7,691.898878998326
202.71,688.1210399243431
202.72,684.3486339229042
202.73,680.5812369313735
202.74,676.8187689135046
202.75,673.0611535703748
202.76,669.3094404296173
202.77,665.5582930604061
202.78,661.8014397909702
202.79,658.0383082141492
202.8,654.269259382238
202.81,650.4943538248945
202.82,646.7131336957607
202.83,642.9256840513431
202.84,639.1322810196606
202.85,635.3341166669771
202.86,631.5300670703275
202.87,627.7199651879866
202.88,623.9081018407876
202.89,620.0956536966855
202.9,616.2825558908479
202.91,612.4678356127336
202.92,608.6512053014294
202.93,604.831763428294
202.94,601.008557965649
202.95,597.180972741754
202.96,593.3488235575181
202.97,589.5115839605324
202.98,585.667092934949
202.99,581.8152014844735
203.0,577.9539862747214
203.01,574.0824196494647
203.02,570.2015919865563
203.03,566.3141529015384
203.04,562.4212505429114
203.05,558.5243688052713
203.06,554.6258233043507
203.07,550.7259818238681
203.08,546.8251632406193
203.09,542.9234212505281
203.1,539.0216907998177
203.11,535.1202918300794
203.12,531.219577984165
203.13,527.3196361160478
203.14,523.4206564266269
203.15,519.523882174027
203.16,515.6303243976939
203.17,511.7402258939846
203.18,507.85358422714324
203.19,503.9700413855252
203.2,500.09090760032
203.21,496.2170877862138
203.22,492.34855434765467
203.23,488.48547463315447
203.24,484.62847872649013
203.25,480.77825459191496
203.26,476.93624988501386
203.27,473.1039895034847
203.28,469.2816505604448
203.29,465.4699554638904
203.3,461.6697014864377
203.31,457.88107668043614
203.32,454.1054077700088
203.33,450.3428085800198
203.34,446.5938659910726
203.35,442.86061828668284
203.36,439.14220404997087
203.37,435.4347110602909
203.38,431.7374269522577
203.39,428.0500241415525
203.4,424.3706445260586
203.41,420.6978409037937
203.42,417.0311188681845
203.43,413.3701048134414
203.44,409.71369791978367
203.45,406.0607384401488
203.46,402.41016288695056
203.47,398.7616999010066
203.48,395.11516780568576
203.49,391.468907057472
203.5,387.82069768964885
203.51,384.17003238286713
203.52,380.51686358419283
203.53,376.86010081173725
203.54,373.1976306823008
203.55,369.5289827672782
203.56,365.85379096845656
203.57,362.17114088161765
203.58,358.4803390378978
203.59,354.78120862630175
203.6,351.0730423247263
203.61,347.3554667345222
203.62,343.62841648775026
203.63,339.8920314967052
203.64,336.1460506665863
203.65,332.39032641768114
203.66,328.6249406272587
203.67,324.85025421718575
203.68,321.06591867648586
203.69,317.2718314070935
203.7,313.4681752167758
203.71,309.65524411927123
203.72,305.8329806503364
203.73,302.00128491816827
203.74,298.160455677138
203.75,294.31057502715544
203.76,290.4516821845618
203.77,286.5842227878731
203.78,282.7083007118264
203.79,278.82394462292353
203.8,274.9312060381558
203.81,271.03081531605164
203.82,267.12293698048506
203.83,263.2075665850858
203.84,259.2851580992581
203.85,255.35636098538265
203.86,251.42119080027987
203.87,247.47970450296322
203.88,243.53278941234782
203.89,239.58093233086174
203.9,235.62646656229663
203.91,231.67290199878377
203.92,227.72097633345035
203.93,223.77084252816474
203.94,219.82266489742122
203.95,215.8765764698843
203.96,211.9342984510587
203.97,207.99853823979174
203.98,204.06944393619798
203.99,200.14722695885368
204.0,196.232322842124
204.01,192.3248962928808
204.02,188.42639512684798
204.03,184.5392783201888
204.04,180.6638165620477
204.05,176.80037893238946
204.06,172.94903341768173
204.07,169.1098052204325
204.08,165.28527229290498
204.09,161.47762377962658
204.1,157.68877710121913
204.11,153.9190233143254
204.12,150.16836340468032
204.13,146.43879361356775
204.14,142.733685492015
204.15,139.0530930247452
204.16,135.39717164630775
204.17,131.76647144601642
204.18,128.16700308747605
204.19,124.60917048966445
204.2,121.12282911809801
204.21,117.71698020911921
