Angle,Aire
183.08,663.1982010092055
183.09,685.6864408405496
183.1,707.7867877021862
183.11,729.4703533763204
183.12,750.7138635499141
183.13,771.4988460361627
183.14,791.7800951131218
183.15,811.5269622024929
183.16,830.7149363199826
183.17,849.2580041452062
183.18,867.0977699134866
183.19,884.1233930241533
183.2,900.2224062564281
183.21,915.0794401169668
183.22,928.3914783782857
183.23,940.3374100559333
183.24,951.1964647022351
183.25,960.9933436897047
183.26,969.76196205721
183.27,977.5248429448809
183.28,984.3030831099516
183.29,990.1461870320359
183.3,995.0711118142478
183.31,998.8506974972785
183.32,1001.6075324959247
183.33,1003.5785013516894
183.34,1004.9889068587422
183.35,1006.0026788053085
183.36,1006.7284089375809
183.37,1007.2387049546678
183.38,1007.5842401828226
183.39,1007.8059475803257
183.4,1007.9241348157175
183.41,1007.9545954849714
183.42,1007.9089308519212
183.43,1007.7914689443834
183.44,1007.6085262229993
183.45,1007.3636542156006
183.46,1007.0614372149716
183.47,1006.6980793569138
183.48,1006.2747541798492
183.49,1005.7875250117282
183.5,1005.2358572690379
183.51,1004.6139753336689
183.52,1003.9195672600774
183.53,1003.1546811066122
183.54,1002.3148346262226
183.55,1001.3959335835087
183.56,1000.3934150557654
183.57,999.3091921805174
183.58,998.1395622304384
183.59,996.8803837901958
183.6,995.5250394269918
183.61,994.075215474569
183.62,992.533251048775
183.63,990.8944286616597
183.64,989.155208565109
183.65,987.3123254028268
183.66,985.3673664283277
183.67,983.3240816644083
183.68,981.1798911799984
183.69,978.9330628646672
183.7,976.5813191488306
183.71,974.1272671885229
183.72,971.5730455221646
183.73,968.9199637803947
183.74,966.1681312008802
183.75,963.316970077301
183.76,960.371040914581
183.77,957.3321038703916
183.78,954.2026679189569
183.79,950.9830411412285
183.8,947.6759301542978
183.81,944.2862266823382
183.82,940.8193865125102
183.83,937.2750041397566
183.84,933.6535211016921
183.85,929.9602299993235
183.86,926.2010254590214
183.87,922.3810700434312
183.88,918.4993958837878
183.89,914.5571224708773
183.9,910.560764176262
183.91,906.51705345329
183.92,902.426486261092
183.93,898.2892037919146
183.94,894.1098715643274
183.95,889.896192689744
183.96,885.6502144535366
183.97,881.3722022507235
183.98,877.0627047743991
183.99,872.7274651121284
184.0,868.3721231344593
184.01,863.9970504471822
184.02,859.6022951846738
184.03,855.1884352493856
184.04,850.7598441733569
184.05,846.3205410888105
184.06,841.8709170532501
184.07,837.411238059105
184.08,832.9416354431581
184.09,828.4641814462896
184.1,823.9813933192931
184.11,819.4942925592854
184.12,815.0029189814184
184.13,810.5072473870159
184.14,806.0072691841275
184.15,801.5054221656861
184.16,797.0024705494841
184.17,792.4991857439287
184.18,787.9959883222222
184.19,783.4929188979528
184.2,778.990077186131
184.21,774.4889756122398
184.22,769.9904256174068
184.23,765.4944131300088
184.24,761.0009132587495
184.25,756.5099839216962
184.26,752.0218097769941
184.27,747.5365112000404
184.28,743.0541847036627
184.29,738.5746714184074
184.3,734.0976660589752
184.31,729.6228098010918
184.32,725.1501818550174
184.33,720.6796076002545
184.34,716.2110219927714
184.35,711.7444966659945
184.36,707.2800254586931
184.37,702.8174975406722
184.38,698.356865595723
184.39,693.898211581018
184.4,689.4415343342746
184.41,684.9867994494252
184.42,680.5340527347106
184.43,676.0832873622346
184.44,671.6344429723977
184.45,667.187500082698
184.46,662.7425747179155
184.47,658.2997604692349
184.48,653.8589581566033
184.49,649.4201630632971
184.5,644.9834014494388
184.51,640.5487209393916
184.52,636.1160387177223
184.53,631.685377252317
184.54,627.2567166579263
184.55,622.8300043110551
184.56,618.4051899446303
184.57,613.9821683440307
184.58,609.5609187393139
184.59,605.1422652509312
184.6,600.7276818561841
184.61,596.3170599884044
184.62,591.910311453421
184.63,587.5072567118917
184.64,583.1078226236588
184.65,578.7119651452857
184.66,574.3201371571646
184.67,569.9336158341332
184.68,565.5522930903805
184.69,561.1761236924565
184.7,556.804928653352
184.71,552.4386551117207
184.72,548.0772289313855
184.73,543.7205867046779
184.74,539.3685879843248
184.75,535.0211431547384
184.76,530.6782046845025
184.77,526.3396016658196
184.78,522.0052518967387
184.79,517.6750631369846
184.8,513.3490100439392
184.81,509.02696333925195
184.82,504.70880827558614
184.83,500.39437504117626
184.84,496.0836193282077
184.85,491.77649251865114
184.86,487.4728548197969
184.87,483.17253746821234
184.88,478.87550267678574
184.89,474.58169642842205
184.9,470.2909037520492
184.91,466.0030384142773
184.92,461.7181163783819
184.93,457.4361198028236
184.94,453.15702156522116
184.95,448.88086894815643
184.96,444.607640809136
184.97,440.3373050823227
184.98,436.069926934184
184.99,431.8055776364184
185.0,427.54425786790955
185.01,423.2859463843517
185.02,419.0306483583704
185.03,414.778368655164
185.04,410.5291041932632
185.05,406.28288496529836
185.06,402.03974275549587
185.07,397.7996691850763
185.08,393.562674083915
185.09,389.32874931616334
185.1,385.0978639397534
185.11,380.87001720940384
185.12,376.64523784656524
185.13,372.4235309453973
185.14,368.20492413128505
185.15,363.9894141237635
185.16,359.77693379898017
185.17,355.5674532591935
185.18,351.3609911403293
185.19,347.15757520909517
185.2,342.95720849018676
185.21,338.7598951017266
185.22,334.5656255720272
185.23,330.37434208878176
185.24,326.1860165891963
185.25,322.000671556355
185.26,317.8183097646081
185.27,313.64093981060864
185.28,309.47654627843275
185.29,305.32593744842484
185.3,301.1890884197872
185.31,297.06642139853557
185.32,292.9580715976214
185.33,288.8640311162671
185.34,284.7843102061616
185.35,280.71887518279163
185.36,276.6683821775473
185.37,272.63379476809206
185.38,268.61517947277935
185.39,264.6125469237179
185.4,260.62585944727016
185.41,256.6551123325946
185.42,252.70097996815093
185.43,248.76448564826643
185.44,244.84570371000567
185.45,240.944632798428
185.46,237.06125041260995
185.47,233.1955443559224
185.48,229.34835650805744
185.49,225.52061310201407
185.5,221.71231304641432
185.51,217.92347716271414
185.52,214.15409909193878
185.53,210.4030247358945
185.54,206.6697804658977
185.55,202.95484541847645
185.56,199.2582209326826
185.57,195.5799066085783
185.58,191.91991488793906
185.59,188.27920571544897
185.6,184.65894924205918
185.61,181.05982932449592
185.62,177.50949695142378
185.63,174.02251137639146
185.64,170.60038627862693
185.65,167.24430465048408
185.66,163.95421926336283
185.67,160.72975791559253
185.68,157.57317003787932
185.69,154.48867344075504
185.7,151.47638715805
185.71,148.5363357397687
185.72,145.67166199840534
185.73,142.8835522221517
185.74,140.1717945207313
185.75,137.54562552076288
185.76,135.00908142097555
185.77,132.562482319685
185.78,130.2123357697528
185.79,127.96009307805608
185.8,125.80514947623031
185.81,123.74749030154236
185.82,121.78703025252393
185.83,119.92432198666086
185.84,118.16322516934696
185.85,116.50355105658677
185.86,114.94446099415708
185.87,113.48591949371998
185.88,112.1278857246532
185.89,110.8761723922319
185.9,109.73308196774653
185.91,108.65179680034713
185.92,107.6192797144191
185.93,106.63555262789838
185.94,105.70069529561532
185.95,104.81463433670511
185.96,103.97677793410071
185.97,103.18317424898842
185.98,102.43428213095767
185.99,101.73153841219678
186.0,101.0749588816624
186.01,100.46488321915429
186.02,99.89964789432234
186.03,99.37893902726202
186.04,98.9027444340271
186.05,98.47104890833818
186.06,98.08334540026861
186.07,97.7390692032229
186.08,97.4381604841347
186.09,97.1805871613159
186.1,96.96348031401425
186.11,96.78543476529022
186.12,96.64586729182022
186.13,96.53564454293723
186.14,96.453045404708
186.15,96.39883293132607
186.16,96.3666892056526
186.17,96.35423253001117
186.18,96.36262670688531
186.19,96.39221232691379
186.2,96.44296758700627
186.21,96.51495320352657
186.22,96.60662580455968
186.23,96.71732317817201
186.24,96.84736109186507
186.25,96.9985532694736
186.26,97.1711871496774
186.27,97.36521421365215
186.28,97.58218130363073
186.29,97.82184580648051
186.3,98.08672893473423
186.31,98.37840429070481
186.32,98.69687633594121
186.33,99.05009212974154
186.34,99.86666000953893
186.35,102.27330919227552
186.36,105.06045912129629
186.37,108.24363434309429
186.38,111.85633076287907
186.39,115.95551590406096
186.4,120.81758135938682
186.41,126.66856882303462
186.42,133.6818273775633
186.43,141.99926311357876
186.44,151.46359571500147
186.45,161.93948820575523
186.46,173.35870063652206
186.47,185.66962118171722
186.48,198.82795244860756
186.49,212.79946706476983
186.5,227.54614650982836
186.51,243.02317166488604
186.52,259.2364710552242
186.53,276.1896978538501
186.54,293.8843378043183
186.55,312.3199184669717
186.56,331.49496236395396
186.57,351.4115193352554
186.58,372.08779829788244
186.59,393.5280995036154
186.6,415.6587256709977
186.61,438.40603279486913
186.62,461.69698321679385
186.63,485.450308802287
186.64,509.52078457816145
186.65,533.7414731244971
186.66,558.0032970423772
186.67,582.2278448738465
186.68,606.3275713784703
186.69,630.2247700651279
186.7,653.846906259328
186.71,677.1628083069551
186.72,700.1509231576724
186.73,722.7762225030204
186.74,745.0183098166306
186.75,766.8528960492507
186.76,788.2466377624837
186.77,809.0005133764643
186.78,828.3271767059233
186.79,845.667163665845
186.8,861.9964375863503
186.81,877.3902377965708
186.82,891.8959259461275
186.83,905.5520477417997
186.84,918.391491173082
186.85,930.45107393307
186.86,941.7677905442856
186.87,952.3521391332955
186.88,962.1808217457103
186.89,971.2323448529595
186.9,979.4926105610776
186.91,986.9235527415029
186.92,993.331621337762
186.93,998.4972114234752
186.94,1002.5467284220355
186.95,1005.6649936784539
186.96,1007.9979459288173
186.97,1009.6950213796503
186.98,1010.915651918904
186.99,1011.805342725148
187.0,1012.4920355647677
187.01,1013.0481376106584
187.02,1013.5293352631153
187.03,1013.9342251283738
187.04,1014.27100476585
187.05,1014.5494353602128
187.06,1014.7673286952055
187.07,1014.9141303851926
187.08,1014.9819436141581
187.09,1014.9739777204146
187.1,1014.8939948718488
187.11,1014.7334050187573
187.12,1014.4794576390284
187.13,1014.1301788447369
187.14,1013.6853060391437
187.15,1013.1382207345537
187.16,1012.4864376750356
187.17,1011.7266048679885
187.18,1010.8582799790521
187.19,1009.8774550449918
187.2,1008.7786057744624
187.21,1007.5623594931591
187.22,1006.2250529404296
187.23,1004.7713137558734
187.24,1003.2025823430057
187.25,1001.516862717571
187.26,999.7125021767185
187.27,997.7857933633666
187.28,995.7374457405474
187.29,993.5691763901347
187.3,991.2868251038427
187.31,988.8928470669731
187.32,986.3844895442078
187.33,983.7624516957111
187.34,981.0290157410208
187.35,978.1891990202479
187.36,975.242415252443
187.37,972.1899385245036
187.38,969.0338019740635
187.39,965.7795601202532
187.4,962.4291351969081
187.41,958.9828812419904
187.42,955.4462188822882
187.43,951.8244248492344
187.44,948.1223341650998
187.45,944.3401526319699
187.46,940.4845570680286
187.47,936.5651964583246
187.48,932.585517274726
187.49,928.546878553848
187.5,924.4554179499976
187.51,920.3206644103703
187.52,916.1438241514928
187.53,911.9295233851988
187.54,907.6807611269178
187.55,903.4053931078676
187.56,899.1043159163031
187.57,894.7789846793796
187.58,890.4335805658967
187.59,886.0700569465204
187.6,881.6920143747425
187.61,877.2997804598673
187.62,872.8944026032051
187.63,868.4805473776336
187.64,864.0588175694832
187.65,859.6311101078124
187.66,855.2002898876767
187.67,850.7660613132858
187.68,846.3281504143962
187.69,841.8869507469551
187.7,837.4420336745775
187.71,832.9928083862842
187.72,828.5392044465982
187.73,824.0808267252467
187.74,819.6198920323072
187.75,815.1572526107678
187.76,810.6925863422343
187.77,806.2259363898994
187.78,801.7573080162168
187.79,797.2864877851249
187.8,792.8145567298453
187.81,788.3437179421435
187.82,783.8739906489623
187.83,779.4053198945686
187.84,774.9377584499271
187.85,770.4714057630592
187.86,766.0063859400501
187.87,761.5426890182075
187.88,757.0802628503139
187.89,752.6190087101402
187.9,748.1589146719496
187.91,743.6999356397976
187.92,739.2420053503221
187.93,734.7851148936296
187.94,730.3290782835792
187.95,725.8734798069763
187.96,721.4182449144189
187.97,716.9634271601003
187.98,712.5090780777031
187.99,708.0551647057645
188.0,703.6015762653689
188.01,699.1482708460838
188.02,694.6952508364172
188.03,690.2425007084859
188.04,685.7901684789939
188.05,681.3382414570104
188.06,676.8865942703808
188.07,672.4352030703327
188.08,667.9840464904362
188.09,663.5331840674464
188.1,659.0826671182248
188.11,654.6324441782294
188.12,650.1825103290931
188.13,645.7329202437106
188.14,641.2836739027533
188.15,636.8347719757398
188.16,632.3862225679684
188.17,627.9379473639116
188.18,623.4899481326369
188.19,619.0423293010273
188.2,614.5951265297023
188.21,610.1483954635296
188.22,605.7021205298832
188.23,601.2562012825829
188.24,596.8109196549059
188.25,592.368113033841
188.26,587.9281286444208
188.27,583.4910523147415
188.28,579.0568401296425
188.29,574.6254579058848
188.3,570.1968178261521
188.31,565.7708772776735
188.32,561.3489413717921
188.33,556.9317330488897
188.34,552.519237332338
188.35,548.1113996232842
188.36,543.7081819186053
188.37,539.309542545659
188.38,534.915530547912
188.39,530.5261841172188
188.4,526.1414215796837
188.41,521.7612416383241
188.42,517.3856711571439
188.43,513.0147368030792
188.44,508.6483879653546
188.45,504.286627465631
188.46,499.92949594120694
188.47,495.5769248448025
188.48,491.2288882061516
188.49,486.8854629719287
188.5,482.5466867529725
188.51,478.21258512442193
188.52,473.8831912632165
188.53,469.5584392637647
188.54,465.2382915404342
188.55,460.9227337978351
188.56,456.61176513430587
188.57,452.3055348415872
188.58,448.0042053753835
188.59,443.7077727632654
188.6,439.4162934679987
188.61,435.12971697780927
188.62,430.8480901694005
188.63,426.57145594373515
188.64,422.2998093589744
188.65,418.0332771003431
188.66,413.7720867978521
188.67,409.51639053418836
188.68,405.2661246975171
188.69,401.0212498181092
188.7,396.7817814729189
188.71,392.5477972379252
188.72,388.31952975446467
188.73,384.0972374582764
188.74,379.88092610856575
188.75,375.6705171218154
188.76,371.46616276726587
188.77,367.2680961668226
188.78,363.0762813556941
188.79,358.8906909962328
188.8,354.7116942622431
188.81,350.5395694658194
188.82,346.37433384578196
188.83,342.21599120681236
188.84,338.0644924769011
188.85,333.92006222418377
188.86,329.78293251907866
188.87,325.65342790944356
188.88,321.53159850242093
188.89,317.417737579051
188.9,313.31184504202787
188.91,309.21392716425396
188.92,305.1242906044457
188.93,301.0451613926886
188.94,296.9834872552697
188.95,292.940156257643
188.96,288.9152870706764
188.97,284.90899745765296
188.98,280.92180145217276
188.99,276.954023618089
189.0,273.0058499590301
189.01,269.07742533905895
189.02,265.1684680396795
189.03,261.2795379996961
189.04,257.4116002657264
189.05,253.56481099822687
189.06,249.73911510044516
189.07,245.93449385738106
189.08,242.15232665478834
189.09,238.39283679367995
189.1,234.65588949588215
189.11,230.94186214585065
189.12,227.25114715062577
189.13,223.58512094243184
189.14,219.94436235468186
189.15,216.328871598654
189.16,212.73858995552877
189.17,209.1757883883969
189.18,205.63938320629728
189.19,202.1281357116476
189.2,198.64307747454123
189.21,195.18580528323005
189.22,191.7568121496922
189.23,188.35595858192295
189.24,184.98536991827956
189.25,181.6468303820218
189.26,178.3408549689739
189.27,175.06893805283798
189.28,171.833659286751
189.29,168.63564147631735
189.3,165.47575545950804
189.31,162.35728231740208
189.32,159.28187971991653
189.33,156.25072103181836
189.34,153.267774147535
189.35,150.33445057831327
189.36,147.45248505066255
189.37,144.6267992886665
189.38,141.8592379813434
189.39,139.15221911710296
189.4,136.51047475682202
189.41,133.93643734128972
189.42,131.4337058548715
189.43,129.00763035552706
189.44,126.65970978716801
189.45,124.3886582330852
189.46,122.19140993979899
189.47,120.06762882295604
189.48,118.01864261851418
189.49,116.04442474647156
189.5,114.14236472585922
189.51,112.31040390144543
189.52,110.54193020514573
189.53,108.83468347994777
189.54,107.18605684154625
189.55,105.59494471249863
189.56,104.06062565932811
189.57,102.58006674299807
189.58,101.14250548106361
189.59,99.73991491909071
189.6,98.3683610403938
189.61,97.02655046588033
189.62,95.70358890675804
189.63,94.3921469602298
189.64,93.07701239307661
189.65,91.72865400982111
189.66,90.3356106268057
189.67,88.85091600377744
189.68,87.26594861809112
189.69,85.69073349434511
189.7,84.16560916921192
189.71,82.68609455603308
189.72,81.24705440759264
189.73,79.85494264918142
189.74,78.51134124603115
189.75,77.21320116611827
189.76,75.9616383695978
189.77,74.75773597071664
189.78,73.60150561574632
189.79,72.50514053599309
189.8,71.4703277573804
189.81,70.49616371798898
189.82,69.58728051022781
189.83,68.74328170556781
189.84,67.97600321349265
189.85,67.2981019302576
189.86,66.71078439842637
189.87,66.2132131590063
189.88,65.81930085655976
189.89,65.56563713606806
189.9,65.47388980624903
189.91,65.5351810127181
189.92,65.63558485038274
189.93,65.74007983472534
189.94,65.84849054505828
189.95,65.95944673132412
189.96,66.07267148684831
189.97,66.1881590786661
189.98,66.30499662158802
189.99,66.42625832939699
190.0,66.57561377239193
190.01,66.75727243499378
190.02,66.97081477082611
190.03,67.24641154937493
190.04,67.90786595579067
190.05,69.04448158377652
190.06,70.65870097702813
190.07,72.76031234541702
190.08,75.3725946322316
190.09,78.53525896931028
190.1,82.35109638237479
190.11,86.79861672725629
190.12,91.82351800457194
190.13,97.40278753031579
190.14,103.47733271265503
190.15,109.94600589461564
190.16,116.80277981644242
190.17,124.04507354149612
190.18,131.67055712577542
190.19,139.6769490845363
190.2,148.0619556330221
190.21,156.8231561387437
190.22,165.95789118244397
190.23,175.49442141772812
190.24,185.4983564843415
190.25,195.9949563462209
190.26,207.0176862270288
190.27,218.61038370092578
190.28,230.85890889596993
190.29,243.90938631777635
190.3,258.09123981512744
190.31,273.7352860004234
190.32,290.5856210839472
190.33,308.39122208734454
190.34,327.02962908564893
190.35,346.3630126785189
190.36,366.2742036585881
190.37,386.71636099720683
190.38,407.6642278867196
190.39,429.1307589288939
190.4,451.1455074920735
190.41,473.50472217336113
190.42,495.83698689001363
190.43,518.0663324311554
190.44,539.9370332090098
190.45,561.517985509066
190.46,582.6462501233761
190.47,603.3293320539564
190.48,623.5565807142772
190.49,643.3433418572067
190.5,662.6818243239564
190.51,681.5641878921427
190.52,699.996719843155
190.53,717.9834782120154
190.54,735.4662895685843
190.55,752.3483531863595
190.56,768.6386392369192
190.57,784.3507020812146
190.58,799.5015170914191
190.59,814.1089560904363
190.6,828.1829456963303
190.61,841.7144912347064
190.62,854.7235964795863
190.63,867.2477690491489
190.64,879.2561664174017
190.65,890.6469851861237
190.66,901.1330749714476
190.67,910.4897314244952
190.68,918.9028819944695
190.69,926.5061165922266
190.7,933.3915980193913
190.71,939.6189149599676
190.72,945.241901014717
190.73,950.3099162974232
190.74,954.8334920923415
190.75,958.7931815591244
190.76,962.1589401846051
190.77,964.8906066211382
190.78,966.9092644337524
190.79,968.1326279482269
190.8,968.865535911275
190.81,969.3097548586975
190.82,969.5692985249083
190.83,969.6677838199985
190.84,969.654668319869
190.85,969.5351449186422
190.86,969.3209168698505
190.87,969.030946161987
190.88,968.6625975904924
190.89,968.2133892138492
190.9,967.6894239364416
190.91,967.1003192747329
190.92,966.4459974655731
190.93,965.7214430996994
190.94,964.9238636893351
190.95,964.0548372073265
190.96,963.1122501945368
190.97,962.0758839935127
190.98,960.9375301979325
190.99,959.6933329193573
191.0,958.3418437347513
191.01,956.8812751196954
191.02,955.3127406041955
191.03,953.6359596766844
191.04,951.852530689757
191.05,949.9613006070234
191.06,947.9627079737686
191.07,945.8575857660156
191.08,943.646888729476
191.09,941.3318709110627
191.1,938.9160683882835
191.11,936.4011991473102
191.12,933.7900191009296
191.13,931.0843380261871
191.14,928.2867050862534
191.15,925.3989681181667
191.16,922.4244049238267
191.17,919.3670748352565
191.18,916.2296224793038
191.19,913.014196290796
191.2,909.7217166043574
191.21,906.3557696512293
191.22,902.9167516464543
191.23,899.4069677091511
191.24,895.8302178466787
191.25,892.187041005266
191.26,888.4799133858376
191.27,884.7096700525877
191.28,880.8762632737111
191.29,876.9845212646013
191.3,873.0392693407148
191.31,869.0402520629315
191.32,864.9906899537241
191.33,860.9114099503462
191.34,856.812917220316
191.35,852.698710304225
191.36,848.5705976926603
191.37,844.4308861569922
191.38,840.2798341926843
191.39,836.118541782662
191.4,831.9472867475656
191.41,827.7677207585613
191.42,823.5801856027414
191.43,819.3846689240889
191.44,815.1816976678422
191.45,810.9716323238994
191.46,806.7551970824854
191.47,802.5325619341178
191.48,798.3039537826817
191.49,794.0693762667465
191.5,789.8289205099521
191.51,785.58355524696
191.52,781.3335108061052
191.53,777.07858593475
191.54,772.8187076457951
191.55,768.554171678909
191.56,764.2851012201584
191.57,760.011962446181
191.58,755.7347583104294
191.59,751.453681302657
191.6,747.1687983947154
191.61,742.8801074475421
191.62,738.5876074299175
191.63,734.2914426707645
191.64,729.9920270324259
191.65,725.6893887758835
191.66,721.3834864481474
191.67,717.0743151372193
191.68,712.7620465630619
191.69,708.4472859696855
191.7,704.1302616034235
191.71,699.8114460349022
191.72,695.4912303785055
191.73,691.1697602626788
191.74,686.8473216329756
191.75,682.5239925828166
191.76,678.1998028595482
191.77,673.8748727140547
191.78,669.5495010453778
191.79,665.2239100036767
191.8,660.898035319471
191.81,656.5719920029974
191.82,652.2458948603011
191.83,647.9198239586854
191.84,643.5938899664566
191.85,639.268178080918
191.86,634.9425808582124
191.87,630.6170968451338
191.88,626.2918868231363
191.89,621.9672304161237
191.9,617.6432043336433
191.91,613.319643967043
191.92,608.9964573270557
191.93,604.6744011768071
191.94,600.3553571154672
191.95,596.0395141497053
191.96,591.7267983885461
191.97,587.416996608113
191.98,583.1101306733207
191.99,578.8063180644274
192.0,574.5061364812233
192.01,570.2112007247815
192.02,565.921918873955
192.03,561.6381937123825
192.04,557.3599040719143
192.05,553.0865804588492
192.06,548.818280327103
192.07,544.5544611657884
192.08,540.2948508083408
192.09,536.0394245967335
192.1,531.78792336919
192.11,527.5403886117023
192.12,523.2966687065469
192.13,519.0565202082889
192.14,514.819820486306
192.15,510.58659606860874
192.16,506.35684929197635
192.17,502.1302909287255
192.18,497.90678358277273
192.19,493.68634426398285
192.2,489.4690290088724
192.21,485.254627775549
192.22,481.0428742913446
192.23,476.8338294554418
192.24,472.627490269827
192.25,468.42376486521766
192.26,464.2222728275297
192.27,460.02297971399196
192.28,455.826004479334
192.29,451.63132331781605
192.3,447.4384394370674
192.31,443.2471887025276
192.32,439.0576643992229
192.33,434.8700549212022
192.34,430.6843910003405
192.35,426.5005794194672
192.36,422.3186052992065
192.37,418.1384831632316
192.38,413.9603826588085
192.39,409.7845029254364
192.4,405.6107500485022
192.41,401.4390560812714
192.42,397.26948455381216
192.43,393.1022301886697
192.44,388.9375427614318
192.45,384.775434797351
192.46,380.61584506307645
192.47,376.45872852941227
192.48,372.30418459357986
192.49,368.1526436144122
192.5,364.0041617419469
192.51,359.85869064861396
192.52,355.71624155534147
192.53,351.57693041400586
192.54,347.4409966394392
192.55,343.30868114567016
192.56,339.1799955721534
192.57,335.054916704511
192.58,330.933796670652
192.59,326.8167055738719
192.6,322.7037868111861
192.61,318.5952465227894
192.62,314.49131561771975
192.63,310.39219134785594
192.64,306.29789584020955
192.65,302.2085932578406
192.66,298.1248452082977
192.67,294.04691087276854
192.68,289.97472392550736
192.69,285.90826978356756
192.7,281.84780758363246
192.71,277.79366100905645
192.72,273.7457703812179
192.73,269.7040829848364
192.74,265.66861249164725
192.75,261.63984250795926
192.76,257.6178606775418
192.77,253.6026891279717
192.78,249.59432330367696
192.79,245.5930713908995
192.8,241.59910585200296
192.81,237.61241918928724
192.82,233.6330969603606
192.83,229.66172521436533
192.84,225.69852161892328
192.85,221.74324171531083
192.86,217.79612972803207
192.87,213.85696760439325
192.88,209.92381693110815
192.89,205.99668291174305
192.9,202.07627814339767
192.91,198.16272550722712
192.92,194.2559744491587
192.93,190.35686242807216
192.94,186.46594104296824
192.95,182.5833355319871
192.96,178.71015116243103
192.97,174.84699253305195
192.98,170.9967266539758
192.99,167.17705327682776
193.0,163.39280538615296
193.01,159.64846644376186
193.02,155.95296093087768
193.03,152.30674466176572
193.04,148.70981216241373
193.05,145.16295322610807
193.06,141.66953692422985
193.07,138.23063815057435
193.08,134.84621572457877
193.09,131.51761456537676
193.1,128.2460517011188
193.11,125.03103270011884
193.12,121.87378427214475
193.13,118.77710922099286
193.14,115.74437668275709
193.15,112.7752160963787
193.16,109.86942143074951
193.17,107.02950368773506
193.18,104.25980462442124
193.19,101.5602119166366
193.2,98.93190810287405
193.21,96.37886229201227
193.22,93.9047722599442
193.23,91.5095024749291
193.24,89.20992396084078
193.25,87.01604488956526
193.26,84.92720866209093
193.27,82.94343258587267
193.28,81.06543795467026
193.29,79.29271198553813
193.3,77.62501487899834
193.31,76.06185340303065
193.32,74.60244526160398
193.33,73.24615677463154
193.34,71.99245668282363
193.35,70.83973176549684
193.36,69.78186397722334
193.37,68.80401576180208
193.38,67.90451004023392
193.39,67.07537941002848
193.4,66.31122287680716
193.41,65.61124635343664
193.42,64.9753140958321
193.43,64.40288662660461
193.44,63.89031787955251
193.45,63.43613576755991
193.46,63.03990305735004
193.47,62.70160737292178
193.48,62.42122621096922
193.49,62.1957803977672
193.5,62.0211596459253
193.51,61.896557221165786
193.52,61.82198556635073
193.53,61.790971304875
193.54,61.774361062247884
193.55,61.76617236093765
193.56,61.76641404969277
193.57,61.77449189326455
193.58,61.78920202369575
193.59,61.810540341851556
193.6,61.840345078972874
193.61,61.87967046378804
193.62,61.92853271067224
193.63,61.98692133650761
193.64,62.05483069892841
193.65,62.13219730445879
193.66,62.22188762931574
193.67,62.32533949499775
193.68,62.44255736488984
193.69,62.57360217227552
193.7,62.72849445868371
193.71,62.91492344983289
193.72,63.17419443920335
193.73,63.592717490312545
193.74,64.22869795383947
193.75,65.1252278986435
193.76,66.31680821980282
193.77,67.83205247856503
193.78,69.69533500328632
193.79,71.92890021517121
193.8,74.5524587173639
193.81,77.5842041717256
193.82,81.04106595753339
193.83,84.93824834648052
193.84,89.29133504794602
193.85,94.11819800317576
193.86,99.44432796887435
193.87,105.28707007249697
193.88,111.63730007774933
193.89,118.42945568399809
193.9,125.6728549340613
193.91,133.43125583455458
193.92,141.73308347907277
193.93,150.64968905958855
193.94,160.21467759472358
193.95,170.51090226955435
193.96,181.65507968201194
193.97,193.7223303115442
193.98,206.75970776171968
193.99,220.7734594768561
194.0,235.76483595014702
194.01,251.74194636695637
194.02,268.715813247845
194.03,286.70327048838817
194.04,305.71492402405585
194.05,325.71499352122873
194.06,346.60886955545413
194.07,368.2878745672966
194.08,390.6669916083291
194.09,413.69119493303964
194.1,437.20452896524057
194.11,461.00720797005556
194.12,484.9213297218437
194.13,508.786321160988
194.14,532.4625836617813
194.15,555.8259166273594
194.16,578.7915881241579
194.17,601.4517044688555
194.18,623.8023705101015
194.19,645.8098514221554
194.2,667.4491344610273
194.21,688.6952363110474
194.22,709.5239701367863
194.23,729.9188828319811
194.24,749.8623077785369
194.25,769.3360957298753
194.26,788.2720780963509
194.27,806.5912061334233
194.28,824.1748713879266
194.29,840.8281316597574
194.3,856.5012457503622
194.31,871.1051487467142
194.32,884.6823101960639
194.33,897.309338596709
194.34,909.0320527524201
194.35,919.8830474029158
194.36,929.8949314689445
194.37,939.1043145786809
194.38,947.5601038558185
194.39,955.2963993414172
194.4,962.2806591359714
194.41,968.4798326155225
194.42,973.8987982484792
194.43,978.5438926088042
194.44,982.4348125126829
194.45,985.6109703712464
194.46,988.1363550519658
194.47,990.1009107960066
194.48,991.5991350520218
194.49,992.7194113074049
194.5,993.5375882148797
194.51,994.1167522072983
194.52,994.5071599092319
194.53,994.7494408292458
194.54,994.8685354841505
194.55,994.8791797767203
194.56,994.7949801985989
194.57,994.6302914278697
194.58,994.3904980573211
194.59,994.0726927648055
194.6,993.6793548672657
194.61,993.2173609934067
194.62,992.6895077727415
194.63,992.0902712533602
194.64,991.41269392826
194.65,990.6582605133143
194.66,989.8271233079895
194.67,988.9161639132496
194.68,987.9167483275359
194.69,986.8288324250179
194.7,985.6525180896186
194.71,984.3880499261246
194.72,983.0286185759959
194.73,981.5658493122005
194.74,979.9998216532274
194.75,978.3332084153908
